Metric,Value
config_name,localization_50pct_notrust
run_id,5
total_steps,3500
recorded_steps,2500
wall_time_seconds,127.52724361419678
avg_cav_amota,0.9442482353331809
avg_cis_amota,0.991521870946113
avg_global_amota,0.4278433557667628
cav_total_mse_violations_gt,16889
cav_total_mse_violations_sensor,16876
cav_total_ttc_violations_gt,4818
cav_total_ttc_violations_sensor,4557
cav_true_positives_mse,16834
cav_false_positives_mse,42
cav_false_negatives_mse,55
cav_true_positives_ttc,3992
cav_false_positives_ttc,565
cav_false_negatives_ttc,826
cav_amota,6736.266910866912
cav_total_mse_violations_gt_av,3020
cav_total_mse_violations_gt_non_av,13869
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16876
cav_total_ttc_violations_gt_av,487
cav_total_ttc_violations_gt_non_av,4331
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4557
cis_total_mse_violations_gt,8732
cis_total_mse_violations_sensor,8728
cis_total_ttc_violations_gt,716
cis_total_ttc_violations_sensor,721
cis_true_positives_mse,8724
cis_false_positives_mse,4
cis_false_negatives_mse,8
cis_true_positives_ttc,707
cis_false_positives_ttc,14
cis_false_negatives_ttc,9
cis_amota,2454.0166305916296
cis_total_mse_violations_gt_av,1208
cis_total_mse_violations_gt_non_av,7524
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8728
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,618
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,721
global_total_mse_violations_gt,162498
global_total_mse_violations_sensor,215313
global_total_ttc_violations_gt,64588
global_total_ttc_violations_sensor,93428
global_true_positives_mse,156267
global_false_positives_mse,59046
global_false_negatives_mse,6231
global_true_positives_ttc,59776
global_false_positives_ttc,33652
global_false_negatives_ttc,4812
global_amota,1005.4318860518925
global_total_mse_violations_gt_av,22669
global_total_mse_violations_gt_non_av,139829
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,215313
global_total_ttc_violations_gt_av,8694
global_total_ttc_violations_gt_non_av,55894
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,93428
