Metric,Value
config_name,localization_60pct_trust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1570.1611592769623
avg_cav_amota,0.9881654694548405
avg_cis_amota,0.9909615704672453
avg_global_amota,0.40516493606960513
cav_total_mse_violations_gt,178702
cav_total_mse_violations_sensor,178593
cav_total_ttc_violations_gt,65467
cav_total_ttc_violations_sensor,53026
cav_true_positives_mse,178517
cav_false_positives_mse,76
cav_false_negatives_mse,185
cav_true_positives_ttc,45551
cav_false_positives_ttc,7475
cav_false_negatives_ttc,19916
cav_amota,68722.95573870634
cav_total_mse_violations_gt_av,13005
cav_total_mse_violations_gt_non_av,165697
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,178593
cav_total_ttc_violations_gt_av,5061
cav_total_ttc_violations_gt_non_av,60406
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,53026
cis_total_mse_violations_gt,50699
cis_total_mse_violations_sensor,50691
cis_total_ttc_violations_gt,3679
cis_total_ttc_violations_sensor,3703
cis_true_positives_mse,50656
cis_false_positives_mse,35
cis_false_negatives_mse,43
cis_true_positives_ttc,3613
cis_false_positives_ttc,90
cis_false_negatives_ttc,66
cis_amota,9895.742242685912
cis_total_mse_violations_gt_av,5081
cis_total_mse_violations_gt_non_av,45618
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50691
cis_total_ttc_violations_gt_av,379
cis_total_ttc_violations_gt_non_av,3300
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3703
global_total_mse_violations_gt,2361873
global_total_mse_violations_sensor,2801022
global_total_ttc_violations_gt,956156
global_total_ttc_violations_sensor,1157753
global_true_positives_mse,2301613
global_false_positives_mse,499409
global_false_negatives_mse,60260
global_true_positives_ttc,881014
global_false_positives_ttc,276739
global_false_negatives_ttc,75142
global_amota,4003.839898239838
global_total_mse_violations_gt_av,192969
global_total_mse_violations_gt_non_av,2168904
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2801022
global_total_ttc_violations_gt_av,84244
global_total_ttc_violations_gt_non_av,871912
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1157753
