Metric,Value
config_name,mal_remove_50pct_notrust
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.153586864471436
avg_cav_amota,0.991006665878679
avg_cis_amota,0.990735653235653
avg_global_amota,0.5386829918992578
cav_total_mse_violations_gt,6304
cav_total_mse_violations_sensor,6306
cav_total_ttc_violations_gt,1438
cav_total_ttc_violations_sensor,1500
cav_true_positives_mse,6303
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,1279
cav_false_positives_ttc,221
cav_false_negatives_ttc,159
cav_amota,2903.6495310245296
cav_total_mse_violations_gt_av,823
cav_total_mse_violations_gt_non_av,5481
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6306
cav_total_ttc_violations_gt_av,69
cav_total_ttc_violations_gt_non_av,1369
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1500
cis_total_mse_violations_gt,7419
cis_total_mse_violations_sensor,7419
cis_total_ttc_violations_gt,599
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7417
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,584
cis_false_positives_ttc,11
cis_false_negatives_ttc,15
cis_amota,1957.6936507936505
cis_total_mse_violations_gt_av,545
cis_total_mse_violations_gt_non_av,6874
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7419
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,554
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,74480
global_total_mse_violations_sensor,95266
global_total_ttc_violations_gt,21064
global_total_ttc_violations_sensor,30270
global_true_positives_mse,71724
global_false_positives_mse,23542
global_false_negatives_mse,2756
global_true_positives_ttc,18681
global_false_positives_ttc,11589
global_false_negatives_ttc,2383
global_amota,997.1022180055263
global_total_mse_violations_gt_av,6620
global_total_mse_violations_gt_non_av,67860
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,95266
global_total_ttc_violations_gt_av,1103
global_total_ttc_violations_gt_non_av,19961
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30270
