Metric,Value
config_name,mal_remove_50pct_notrust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.77426314353943
avg_cav_amota,0.9933621539502827
avg_cis_amota,0.9901579228851959
avg_global_amota,0.45431726203153844
cav_total_mse_violations_gt,5767
cav_total_mse_violations_sensor,5769
cav_total_ttc_violations_gt,2167
cav_total_ttc_violations_sensor,1782
cav_true_positives_mse,5767
cav_false_positives_mse,2
cav_false_negatives_mse,0
cav_true_positives_ttc,1598
cav_false_positives_ttc,184
cav_false_negatives_ttc,569
cav_amota,2727.7724747474763
cav_total_mse_violations_gt_av,241
cav_total_mse_violations_gt_non_av,5526
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5769
cav_total_ttc_violations_gt_av,76
cav_total_ttc_violations_gt_non_av,2091
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1782
cis_total_mse_violations_gt,7454
cis_total_mse_violations_sensor,7453
cis_total_ttc_violations_gt,593
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7452
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,587
cis_false_positives_ttc,14
cis_false_negatives_ttc,6
cis_amota,1960.5126873126878
cis_total_mse_violations_gt_av,295
cis_total_mse_violations_gt_non_av,7159
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7453
cis_total_ttc_violations_gt_av,28
cis_total_ttc_violations_gt_non_av,565
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,67242
global_total_mse_violations_sensor,83871
global_total_ttc_violations_gt,25184
global_total_ttc_violations_sensor,30724
global_true_positives_mse,63902
global_false_positives_mse,19969
global_false_negatives_mse,3340
global_true_positives_ttc,21624
global_false_positives_ttc,9100
global_false_negatives_ttc,3560
global_amota,805.0501883198862
global_total_mse_violations_gt_av,2876
global_total_mse_violations_gt_non_av,64366
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,83871
global_total_ttc_violations_gt_av,1248
global_total_ttc_violations_gt_non_av,23936
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30724
