Metric,Value
config_name,localization_10pct_trust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1181.4796719551086
avg_cav_amota,0.9834772531600592
avg_cis_amota,0.9906934751815956
avg_global_amota,0.4100259202287478
cav_total_mse_violations_gt,135163
cav_total_mse_violations_sensor,135152
cav_total_ttc_violations_gt,46084
cav_total_ttc_violations_sensor,37515
cav_true_positives_mse,135103
cav_false_positives_mse,49
cav_false_negatives_mse,60
cav_true_positives_ttc,33287
cav_false_positives_ttc,4228
cav_false_negatives_ttc,12797
cav_amota,48385.113900968594
cav_total_mse_violations_gt_av,11212
cav_total_mse_violations_gt_non_av,123951
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,135152
cav_total_ttc_violations_gt_av,3330
cav_total_ttc_violations_gt_non_av,42754
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,37515
cis_total_mse_violations_gt,48758
cis_total_mse_violations_sensor,48712
cis_total_ttc_violations_gt,3677
cis_total_ttc_violations_sensor,3694
cis_true_positives_mse,48682
cis_false_positives_mse,30
cis_false_negatives_mse,76
cis_true_positives_ttc,3613
cis_false_positives_ttc,81
cis_false_negatives_ttc,64
cis_amota,9891.08365621305
cis_total_mse_violations_gt_av,4086
cis_total_mse_violations_gt_non_av,44672
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48712
cis_total_ttc_violations_gt_av,273
cis_total_ttc_violations_gt_non_av,3404
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3694
global_total_mse_violations_gt,1377274
global_total_mse_violations_sensor,1675112
global_total_ttc_violations_gt,531542
global_total_ttc_violations_sensor,662514
global_true_positives_mse,1338460
global_false_positives_mse,336652
global_false_negatives_mse,38814
global_true_positives_ttc,487094
global_false_positives_ttc,175420
global_false_negatives_ttc,44448
global_amota,3996.932670389833
global_total_mse_violations_gt_av,117751
global_total_mse_violations_gt_non_av,1259523
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1675112
global_total_ttc_violations_gt_av,43507
global_total_ttc_violations_gt_non_av,488035
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,662514
