Metric,Value
config_name,localization_100pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,574.4394388198853
avg_cav_amota,0.9812715395911037
avg_cis_amota,0.990411144310802
avg_global_amota,0.406210040344215
cav_total_mse_violations_gt,75929
cav_total_mse_violations_sensor,75786
cav_total_ttc_violations_gt,23559
cav_total_ttc_violations_sensor,19034
cav_true_positives_mse,75693
cav_false_positives_mse,93
cav_false_negatives_mse,236
cav_true_positives_ttc,16414
cav_false_positives_ttc,2620
cav_false_negatives_ttc,7145
cav_amota,26723.94910922412
cav_total_mse_violations_gt_av,8023
cav_total_mse_violations_gt_non_av,67906
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75786
cav_total_ttc_violations_gt_av,2094
cav_total_ttc_violations_gt_non_av,21465
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19034
cis_total_mse_violations_gt,24776
cis_total_mse_violations_sensor,24769
cis_total_ttc_violations_gt,1767
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,24754
cis_false_positives_mse,15
cis_false_negatives_mse,22
cis_true_positives_ttc,1734
cis_false_positives_ttc,43
cis_false_negatives_ttc,33
cis_amota,4930.266676379172
cis_total_mse_violations_gt_av,3454
cis_total_mse_violations_gt_non_av,21322
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24769
cis_total_ttc_violations_gt_av,247
cis_total_ttc_violations_gt_non_av,1520
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,816479
global_total_mse_violations_sensor,1010816
global_total_ttc_violations_gt,293272
global_total_ttc_violations_sensor,370105
global_true_positives_mse,796792
global_false_positives_mse,214024
global_false_negatives_mse,19687
global_true_positives_ttc,268181
global_false_positives_ttc,101924
global_false_negatives_ttc,25091
global_amota,1983.5236270008018
global_total_mse_violations_gt_av,86654
global_total_mse_violations_gt_non_av,729825
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1010816
global_total_ttc_violations_gt_av,30179
global_total_ttc_violations_gt_non_av,263093
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,370105
