Metric,Value
config_name,localization_100pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,457.5099081993103
avg_cav_amota,0.9797013776307506
avg_cis_amota,0.991377485113345
avg_global_amota,0.3726914255348584
cav_total_mse_violations_gt,56224
cav_total_mse_violations_sensor,56145
cav_total_ttc_violations_gt,21367
cav_total_ttc_violations_sensor,16205
cav_true_positives_mse,56068
cav_false_positives_mse,77
cav_false_negatives_mse,156
cav_true_positives_ttc,14190
cav_false_positives_ttc,2015
cav_false_negatives_ttc,7177
cav_amota,21362.388539238516
cav_total_mse_violations_gt_av,6924
cav_total_mse_violations_gt_non_av,49300
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56145
cav_total_ttc_violations_gt_av,2587
cav_total_ttc_violations_gt_non_av,18780
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16205
cis_total_mse_violations_gt,25741
cis_total_mse_violations_sensor,25733
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,25719
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1812
cis_false_positives_ttc,45
cis_false_negatives_ttc,31
cis_amota,4948.956405685818
cis_total_mse_violations_gt_av,2218
cis_total_mse_violations_gt_non_av,23523
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25733
cis_total_ttc_violations_gt_av,182
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,690328
global_total_mse_violations_sensor,865802
global_total_ttc_violations_gt,272775
global_total_ttc_violations_sensor,353524
global_true_positives_mse,669653
global_false_positives_mse,196149
global_false_negatives_mse,20675
global_true_positives_ttc,251518
global_false_positives_ttc,102006
global_false_negatives_ttc,21257
global_amota,1840.350259291131
global_total_mse_violations_gt_av,67495
global_total_mse_violations_gt_non_av,622833
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,865802
global_total_ttc_violations_gt_av,22451
global_total_ttc_violations_gt_non_av,250324
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,353524
