Metric,Value
config_name,localization_100pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,611.3029808998108
avg_cav_amota,0.9859598749321412
avg_cis_amota,0.9913530841149215
avg_global_amota,0.44530713937711586
cav_total_mse_violations_gt,84189
cav_total_mse_violations_sensor,84157
cav_total_ttc_violations_gt,29149
cav_total_ttc_violations_sensor,23639
cav_true_positives_mse,84082
cav_false_positives_mse,75
cav_false_negatives_mse,107
cav_true_positives_ttc,20347
cav_false_positives_ttc,3292
cav_false_negatives_ttc,8802
cav_amota,30663.35211038959
cav_total_mse_violations_gt_av,11180
cav_total_mse_violations_gt_non_av,73009
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84157
cav_total_ttc_violations_gt_av,4662
cav_total_ttc_violations_gt_non_av,24487
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23639
cis_total_mse_violations_gt,24993
cis_total_mse_violations_sensor,24989
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1846
cis_true_positives_mse,24978
cis_false_positives_mse,11
cis_false_negatives_mse,15
cis_true_positives_ttc,1806
cis_false_positives_ttc,40
cis_false_negatives_ttc,33
cis_amota,4940.903771228769
cis_total_mse_violations_gt_av,3637
cis_total_mse_violations_gt_non_av,21356
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24989
cis_total_ttc_violations_gt_av,163
cis_total_ttc_violations_gt_non_av,1676
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1846
global_total_mse_violations_gt,1107343
global_total_mse_violations_sensor,1367927
global_total_ttc_violations_gt,438027
global_total_ttc_violations_sensor,548878
global_true_positives_mse,1085140
global_false_positives_mse,282787
global_false_negatives_mse,22203
global_true_positives_ttc,405112
global_false_positives_ttc,143766
global_false_negatives_ttc,32915
global_amota,2213.621789843643
global_total_mse_violations_gt_av,152316
global_total_mse_violations_gt_non_av,955027
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1367927
global_total_ttc_violations_gt_av,65664
global_total_ttc_violations_gt_non_av,372363
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,548878
