Metric,Value
config_name,extrinsics_1deg
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.54903292655945
avg_cav_amota,0.9917629525332804
avg_cis_amota,0.9908711537001008
avg_global_amota,0.51449287582995
cav_total_mse_violations_gt,7669
cav_total_mse_violations_sensor,7661
cav_total_ttc_violations_gt,1950
cav_total_ttc_violations_sensor,1768
cav_true_positives_mse,7658
cav_false_positives_mse,3
cav_false_negatives_mse,11
cav_true_positives_ttc,1563
cav_false_positives_ttc,205
cav_false_negatives_ttc,387
cav_amota,3476.129148629148
cav_total_mse_violations_gt_av,724
cav_total_mse_violations_gt_non_av,6945
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7661
cav_total_ttc_violations_gt_av,51
cav_total_ttc_violations_gt_non_av,1899
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1768
cis_total_mse_violations_gt,7559
cis_total_mse_violations_sensor,7559
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7557
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,591
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,1957.9613997113993
cis_total_mse_violations_gt_av,710
cis_total_mse_violations_gt_non_av,6849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7559
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,551
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,50253
global_total_mse_violations_sensor,63423
global_total_ttc_violations_gt,18078
global_total_ttc_violations_sensor,23810
global_true_positives_mse,48372
global_false_positives_mse,15051
global_false_negatives_mse,1881
global_true_positives_ttc,15992
global_false_positives_ttc,7818
global_false_negatives_ttc,2086
global_amota,962.1016778020065
global_total_mse_violations_gt_av,4613
global_total_mse_violations_gt_non_av,45640
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,63423
global_total_ttc_violations_gt_av,1702
global_total_ttc_violations_gt_non_av,16376
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23810
