Metric,Value
config_name,extrinsics_1deg
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.43516540527344
avg_cav_amota,0.992845455913452
avg_cis_amota,0.9906467396240122
avg_global_amota,0.5064185113452304
cav_total_mse_violations_gt,8699
cav_total_mse_violations_sensor,8693
cav_total_ttc_violations_gt,2154
cav_total_ttc_violations_sensor,2119
cav_true_positives_mse,8689
cav_false_positives_mse,4
cav_false_negatives_mse,10
cav_true_positives_ttc,1974
cav_false_positives_ttc,145
cav_false_negatives_ttc,180
cav_amota,3037.1142496392495
cav_total_mse_violations_gt_av,347
cav_total_mse_violations_gt_non_av,8352
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8693
cav_total_ttc_violations_gt_av,109
cav_total_ttc_violations_gt_non_av,2045
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2119
cis_total_mse_violations_gt,7394
cis_total_mse_violations_sensor,7393
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7391
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,573
cis_false_positives_ttc,15
cis_false_negatives_ttc,7
cis_amota,1961.480544455544
cis_total_mse_violations_gt_av,663
cis_total_mse_violations_gt_non_av,6731
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7393
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,516
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,54273
global_total_mse_violations_sensor,68911
global_total_ttc_violations_gt,24398
global_total_ttc_violations_sensor,30624
global_true_positives_mse,51702
global_false_positives_mse,17209
global_false_negatives_mse,2571
global_true_positives_ttc,21995
global_false_positives_ttc,8629
global_false_negatives_ttc,2403
global_amota,947.0026162155809
global_total_mse_violations_gt_av,3244
global_total_mse_violations_gt_non_av,51029
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,68911
global_total_ttc_violations_gt_av,1369
global_total_ttc_violations_gt_non_av,23029
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30624
