Metric,Value
config_name,extrinsics_1deg
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.86811685562134
avg_cav_amota,0.9914299724008464
avg_cis_amota,0.9895674135805715
avg_global_amota,0.5048925328700326
cav_total_mse_violations_gt,8654
cav_total_mse_violations_sensor,8649
cav_total_ttc_violations_gt,2677
cav_total_ttc_violations_sensor,2261
cav_true_positives_mse,8641
cav_false_positives_mse,8
cav_false_negatives_mse,13
cav_true_positives_ttc,2029
cav_false_positives_ttc,232
cav_false_negatives_ttc,648
cav_amota,3574.105050505051
cav_total_mse_violations_gt_av,281
cav_total_mse_violations_gt_non_av,8373
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8649
cav_total_ttc_violations_gt_av,159
cav_total_ttc_violations_gt_non_av,2518
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2261
cis_total_mse_violations_gt,7447
cis_total_mse_violations_sensor,7449
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7446
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,596
cis_false_positives_ttc,11
cis_false_negatives_ttc,7
cis_amota,1955.3852092352095
cis_total_mse_violations_gt_av,578
cis_total_mse_violations_gt_non_av,6869
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7449
cis_total_ttc_violations_gt_av,52
cis_total_ttc_violations_gt_non_av,551
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,62643
global_total_mse_violations_sensor,79017
global_total_ttc_violations_gt,24668
global_total_ttc_violations_sensor,31400
global_true_positives_mse,60096
global_false_positives_mse,18921
global_false_negatives_mse,2547
global_true_positives_ttc,21789
global_false_positives_ttc,9611
global_false_negatives_ttc,2879
global_amota,905.7772039688384
global_total_mse_violations_gt_av,2933
global_total_mse_violations_gt_non_av,59710
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,79017
global_total_ttc_violations_gt_av,1209
global_total_ttc_violations_gt_non_av,23459
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31400
