Metric,Value
config_name,mal_convoy_80pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,373.46118330955505
avg_cav_amota,0.9927340768003725
avg_cis_amota,0.9903085716715234
avg_global_amota,0.49803974753414987
cav_total_mse_violations_gt,49592
cav_total_mse_violations_sensor,49590
cav_total_ttc_violations_gt,15013
cav_total_ttc_violations_sensor,13751
cav_true_positives_mse,49578
cav_false_positives_mse,12
cav_false_negatives_mse,14
cav_true_positives_ttc,12243
cav_false_positives_ttc,1508
cav_false_negatives_ttc,2770
cav_amota,18058.825591075576
cav_total_mse_violations_gt_av,3186
cav_total_mse_violations_gt_non_av,46406
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49590
cav_total_ttc_violations_gt_av,1081
cav_total_ttc_violations_gt_non_av,13932
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13751
cis_total_mse_violations_gt,24850
cis_total_mse_violations_sensor,24857
cis_total_ttc_violations_gt,1744
cis_total_ttc_violations_sensor,1744
cis_true_positives_mse,24840
cis_false_positives_mse,17
cis_false_negatives_mse,10
cis_true_positives_ttc,1710
cis_false_positives_ttc,34
cis_false_negatives_ttc,34
cis_amota,4931.736686924187
cis_total_mse_violations_gt_av,2234
cis_total_mse_violations_gt_non_av,22616
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24857
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,1621
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1744
global_total_mse_violations_gt,552231
global_total_mse_violations_sensor,675776
global_total_ttc_violations_gt,194247
global_total_ttc_violations_sensor,243409
global_true_positives_mse,538683
global_false_positives_mse,137093
global_false_negatives_mse,13548
global_true_positives_ttc,177988
global_false_positives_ttc,65421
global_false_negatives_ttc,16259
global_amota,2416.986894783229
global_total_mse_violations_gt_av,40610
global_total_mse_violations_gt_non_av,511621
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,675776
global_total_ttc_violations_gt_av,14684
global_total_ttc_violations_gt_non_av,179563
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,243409
