Metric,Value
config_name,mal_convoy_80pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,537.6327645778656
avg_cav_amota,0.9940119877378704
avg_cis_amota,0.9907913686122528
avg_global_amota,0.45756796840352026
cav_total_mse_violations_gt,80597
cav_total_mse_violations_sensor,80597
cav_total_ttc_violations_gt,24985
cav_total_ttc_violations_sensor,21383
cav_true_positives_mse,80573
cav_false_positives_mse,24
cav_false_negatives_mse,24
cav_true_positives_ttc,18776
cav_false_positives_ttc,2607
cav_false_negatives_ttc,6209
cav_amota,32201.01834276831
cav_total_mse_violations_gt_av,11271
cav_total_mse_violations_gt_non_av,69326
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,80597
cav_total_ttc_violations_gt_av,3679
cav_total_ttc_violations_gt_non_av,21306
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21383
cis_total_mse_violations_gt,24356
cis_total_mse_violations_sensor,24343
cis_total_ttc_violations_gt,1877
cis_total_ttc_violations_sensor,1881
cis_true_positives_mse,24321
cis_false_positives_mse,22
cis_false_negatives_mse,35
cis_true_positives_ttc,1847
cis_false_positives_ttc,34
cis_false_negatives_ttc,30
cis_amota,4948.0120948495905
cis_total_mse_violations_gt_av,3092
cis_total_mse_violations_gt_non_av,21264
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24343
cis_total_ttc_violations_gt_av,212
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1881
global_total_mse_violations_gt,1089643
global_total_mse_violations_sensor,1303386
global_total_ttc_violations_gt,409129
global_total_ttc_violations_sensor,505176
global_true_positives_mse,1064682
global_false_positives_mse,238704
global_false_negatives_mse,24961
global_true_positives_ttc,377817
global_false_positives_ttc,127359
global_false_negatives_ttc,31312
global_amota,2282.8065943651627
global_total_mse_violations_gt_av,153713
global_total_mse_violations_gt_non_av,935930
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1303386
global_total_ttc_violations_gt_av,61111
global_total_ttc_violations_gt_non_av,348018
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,505176
