Metric,Value
config_name,mal_convoy_80pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,464.0054907798767
avg_cav_amota,0.9941390238383734
avg_cis_amota,0.9909796215351764
avg_global_amota,0.4496183352976563
cav_total_mse_violations_gt,67096
cav_total_mse_violations_sensor,67079
cav_total_ttc_violations_gt,22151
cav_total_ttc_violations_sensor,18326
cav_true_positives_mse,67065
cav_false_positives_mse,14
cav_false_negatives_mse,31
cav_true_positives_ttc,16096
cav_false_positives_ttc,2230
cav_false_negatives_ttc,6055
cav_amota,27263.26858974355
cav_total_mse_violations_gt_av,8201
cav_total_mse_violations_gt_non_av,58895
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67079
cav_total_ttc_violations_gt_av,2818
cav_total_ttc_violations_gt_non_av,19333
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18326
cis_total_mse_violations_gt,25102
cis_total_mse_violations_sensor,25096
cis_total_ttc_violations_gt,1787
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,25082
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1752
cis_false_positives_ttc,31
cis_false_negatives_ttc,35
cis_amota,4949.943209568206
cis_total_mse_violations_gt_av,2558
cis_total_mse_violations_gt_non_av,22544
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25096
cis_total_ttc_violations_gt_av,283
cis_total_ttc_violations_gt_non_av,1504
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1783
global_total_mse_violations_gt,783031
global_total_mse_violations_sensor,934919
global_total_ttc_violations_gt,302261
global_total_ttc_violations_sensor,377452
global_true_positives_mse,760840
global_false_positives_mse,174079
global_false_negatives_mse,22191
global_true_positives_ttc,277905
global_false_positives_ttc,99547
global_false_negatives_ttc,24356
global_amota,2200.881751282028
global_total_mse_violations_gt_av,88023
global_total_mse_violations_gt_non_av,695008
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,934919
global_total_ttc_violations_gt_av,33449
global_total_ttc_violations_gt_non_av,268812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,377452
