Metric,Value
config_name,mal_convoy_80pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,473.53100538253784
avg_cav_amota,0.9935637473773652
avg_cis_amota,0.9911440711620997
avg_global_amota,0.49976839969164666
cav_total_mse_violations_gt,67965
cav_total_mse_violations_sensor,67953
cav_total_ttc_violations_gt,19406
cav_total_ttc_violations_sensor,16748
cav_true_positives_mse,67928
cav_false_positives_mse,25
cav_false_negatives_mse,37
cav_true_positives_ttc,14893
cav_false_positives_ttc,1855
cav_false_negatives_ttc,4513
cav_amota,25105.368768731263
cav_total_mse_violations_gt_av,8685
cav_total_mse_violations_gt_non_av,59280
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67953
cav_total_ttc_violations_gt_av,2415
cav_total_ttc_violations_gt_non_av,16991
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16748
cis_total_mse_violations_gt,25316
cis_total_mse_violations_sensor,25319
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,25306
cis_false_positives_mse,13
cis_false_negatives_mse,10
cis_true_positives_ttc,1774
cis_false_positives_ttc,36
cis_false_negatives_ttc,33
cis_amota,4947.791203241201
cis_total_mse_violations_gt_av,3553
cis_total_mse_violations_gt_non_av,21763
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25319
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,764643
global_total_mse_violations_sensor,918153
global_total_ttc_violations_gt,282283
global_total_ttc_violations_sensor,349678
global_true_positives_mse,748938
global_false_positives_mse,169215
global_false_negatives_mse,15705
global_true_positives_ttc,262068
global_false_positives_ttc,87610
global_false_negatives_ttc,20215
global_amota,2449.3649268887602
global_total_mse_violations_gt_av,97160
global_total_mse_violations_gt_non_av,667483
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,918153
global_total_ttc_violations_gt_av,39708
global_total_ttc_violations_gt_non_av,242575
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,349678
