Metric,Value
config_name,mal_remove_40pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.05744385719299
avg_cav_amota,0.9937130173589548
avg_cis_amota,0.9913324054804782
avg_global_amota,0.4254396390718516
cav_total_mse_violations_gt,6132
cav_total_mse_violations_sensor,6129
cav_total_ttc_violations_gt,2206
cav_total_ttc_violations_sensor,1880
cav_true_positives_mse,6126
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,1678
cav_false_positives_ttc,202
cav_false_negatives_ttc,528
cav_amota,2972.195634920634
cav_total_mse_violations_gt_av,106
cav_total_mse_violations_gt_non_av,6026
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6129
cav_total_ttc_violations_gt_av,5
cav_total_ttc_violations_gt_non_av,2201
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1880
cis_total_mse_violations_gt,7527
cis_total_mse_violations_sensor,7527
cis_total_ttc_violations_gt,598
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7525
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,585
cis_false_positives_ttc,13
cis_false_negatives_ttc,13
cis_amota,1954.907503607503
cis_total_mse_violations_gt_av,226
cis_total_mse_violations_gt_non_av,7301
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7527
cis_total_ttc_violations_gt_av,78
cis_total_ttc_violations_gt_non_av,520
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,28670
global_total_mse_violations_sensor,36298
global_total_ttc_violations_gt,11413
global_total_ttc_violations_sensor,15241
global_true_positives_mse,26890
global_false_positives_mse,9408
global_false_negatives_mse,1780
global_true_positives_ttc,9856
global_false_positives_ttc,5385
global_false_negatives_ttc,1557
global_amota,781.1071773359196
global_total_mse_violations_gt_av,502
global_total_mse_violations_gt_non_av,28168
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,36298
global_total_ttc_violations_gt_av,119
global_total_ttc_violations_gt_non_av,11294
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,15241
