Metric,Value
config_name,localization_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2889773845672607
avg_cav_amota,0.9856060606060605
avg_cis_amota,0.9955128205128204
avg_global_amota,0.6205322891186767
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,195
cav_total_ttc_violations_gt,49
cav_total_ttc_violations_sensor,49
cav_true_positives_mse,194
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,49
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,108.41666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,195
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,49
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,49
cis_total_mse_violations_gt,507
cis_total_mse_violations_sensor,507
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,507
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,258.8333333333333
cis_total_mse_violations_gt_av,61
cis_total_mse_violations_gt_non_av,446
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,507
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,72
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,1581
global_total_mse_violations_sensor,2014
global_total_ttc_violations_gt,535
global_total_ttc_violations_sensor,603
global_true_positives_mse,1397
global_false_positives_mse,617
global_false_negatives_mse,184
global_true_positives_ttc,405
global_false_positives_ttc,198
global_false_negatives_ttc,130
global_amota,118.52166722166726
global_total_mse_violations_gt_av,122
global_total_mse_violations_gt_non_av,1459
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2014
global_total_ttc_violations_gt_av,61
global_total_ttc_violations_gt_non_av,474
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,603
