Metric,Value
config_name,lag_5steps_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,417.0101902484894
avg_cav_amota,0.9934598254606253
avg_cis_amota,0.9906398588822891
avg_global_amota,0.44034557974736677
cav_total_mse_violations_gt,62534
cav_total_mse_violations_sensor,62532
cav_total_ttc_violations_gt,18950
cav_total_ttc_violations_sensor,14821
cav_true_positives_mse,62512
cav_false_positives_mse,20
cav_false_negatives_mse,22
cav_true_positives_ttc,12747
cav_false_positives_ttc,2074
cav_false_negatives_ttc,6203
cav_amota,22353.83953268953
cav_total_mse_violations_gt_av,4423
cav_total_mse_violations_gt_non_av,58111
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62532
cav_total_ttc_violations_gt_av,956
cav_total_ttc_violations_gt_non_av,17994
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14821
cis_total_mse_violations_gt,24854
cis_total_mse_violations_sensor,24855
cis_total_ttc_violations_gt,1888
cis_total_ttc_violations_sensor,1901
cis_true_positives_mse,24844
cis_false_positives_mse,11
cis_false_negatives_mse,10
cis_true_positives_ttc,1859
cis_false_positives_ttc,42
cis_false_negatives_ttc,29
cis_amota,4940.3209762459755
cis_total_mse_violations_gt_av,2816
cis_total_mse_violations_gt_non_av,22038
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24855
cis_total_ttc_violations_gt_av,131
cis_total_ttc_violations_gt_non_av,1757
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1901
global_total_mse_violations_gt,526164
global_total_mse_violations_sensor,632192
global_total_ttc_violations_gt,186608
global_total_ttc_violations_sensor,224728
global_true_positives_mse,510784
global_false_positives_mse,121408
global_false_negatives_mse,15380
global_true_positives_ttc,167156
global_false_positives_ttc,57572
global_false_negatives_ttc,19452
global_amota,2159.895068660834
global_total_mse_violations_gt_av,38924
global_total_mse_violations_gt_non_av,487240
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,632192
global_total_ttc_violations_gt_av,12530
global_total_ttc_violations_gt_non_av,174078
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,224728
