Metric,Value
config_name,lag_5steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,414.76494121551514
avg_cav_amota,0.9939541303915221
avg_cis_amota,0.9914289026941798
avg_global_amota,0.4474042438553126
cav_total_mse_violations_gt,58087
cav_total_mse_violations_sensor,58094
cav_total_ttc_violations_gt,19651
cav_total_ttc_violations_sensor,17499
cav_true_positives_mse,58067
cav_false_positives_mse,27
cav_false_negatives_mse,20
cav_true_positives_ttc,15486
cav_false_positives_ttc,2013
cav_false_negatives_ttc,4165
cav_amota,22694.954659229625
cav_total_mse_violations_gt_av,3379
cav_total_mse_violations_gt_non_av,54708
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58094
cav_total_ttc_violations_gt_av,1241
cav_total_ttc_violations_gt_non_av,18410
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17499
cis_total_mse_violations_gt,25880
cis_total_mse_violations_sensor,25865
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,25859
cis_false_positives_mse,6
cis_false_negatives_mse,21
cis_true_positives_ttc,1808
cis_false_positives_ttc,32
cis_false_negatives_ttc,22
cis_amota,4948.221653346652
cis_total_mse_violations_gt_av,2649
cis_total_mse_violations_gt_non_av,23231
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25865
cis_total_ttc_violations_gt_av,129
cis_total_ttc_violations_gt_non_av,1701
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1840
global_total_mse_violations_gt,710967
global_total_mse_violations_sensor,866951
global_total_ttc_violations_gt,288785
global_total_ttc_violations_sensor,356299
global_true_positives_mse,691993
global_false_positives_mse,174958
global_false_negatives_mse,18974
global_true_positives_ttc,266014
global_false_positives_ttc,90285
global_false_negatives_ttc,22771
global_amota,2213.7561985960865
global_total_mse_violations_gt_av,52316
global_total_mse_violations_gt_non_av,658651
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,866951
global_total_ttc_violations_gt_av,24923
global_total_ttc_violations_gt_non_av,263862
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,356299
