Metric,Value
config_name,lag_5steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,432.91567635536194
avg_cav_amota,0.994265535363554
avg_cis_amota,0.9909381641125299
avg_global_amota,0.43332787156957653
cav_total_mse_violations_gt,62701
cav_total_mse_violations_sensor,62700
cav_total_ttc_violations_gt,21790
cav_total_ttc_violations_sensor,18668
cav_true_positives_mse,62679
cav_false_positives_mse,21
cav_false_negatives_mse,22
cav_true_positives_ttc,16261
cav_false_positives_ttc,2407
cav_false_negatives_ttc,5529
cav_amota,25906.582789432763
cav_total_mse_violations_gt_av,8551
cav_total_mse_violations_gt_non_av,54150
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62700
cav_total_ttc_violations_gt_av,3547
cav_total_ttc_violations_gt_non_av,18243
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18668
cis_total_mse_violations_gt,25813
cis_total_mse_violations_sensor,25795
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,25784
cis_false_positives_mse,11
cis_false_negatives_mse,29
cis_true_positives_ttc,1812
cis_false_positives_ttc,47
cis_false_negatives_ttc,30
cis_amota,4943.790500757412
cis_total_mse_violations_gt_av,2361
cis_total_mse_violations_gt_non_av,23452
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25795
cis_total_ttc_violations_gt_av,227
cis_total_ttc_violations_gt_non_av,1615
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1859
global_total_mse_violations_gt,836251
global_total_mse_violations_sensor,1011508
global_total_ttc_violations_gt,320469
global_total_ttc_violations_sensor,394628
global_true_positives_mse,816419
global_false_positives_mse,195089
global_false_negatives_mse,19832
global_true_positives_ttc,294372
global_false_positives_ttc,100256
global_false_negatives_ttc,26097
global_amota,2120.273275589938
global_total_mse_violations_gt_av,100720
global_total_mse_violations_gt_non_av,735531
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1011508
global_total_ttc_violations_gt_av,41639
global_total_ttc_violations_gt_non_av,278830
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,394628
