Metric,Value
config_name,mal_convoy_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.8333330154418945
avg_cav_amota,0.989247311827957
avg_cis_amota,0.9880478087649402
avg_global_amota,0.6201617518284187
cav_total_mse_violations_gt,83
cav_total_mse_violations_sensor,83
cav_total_ttc_violations_gt,18
cav_total_ttc_violations_sensor,17
cav_true_positives_mse,83
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,16
cav_false_positives_ttc,1
cav_false_negatives_ttc,2
cav_amota,30.666666666666668
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,83
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,18
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17
cis_total_mse_violations_gt,496
cis_total_mse_violations_sensor,496
cis_total_ttc_violations_gt,82
cis_total_ttc_violations_sensor,82
cis_true_positives_mse,496
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,82
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,248.0
cis_total_mse_violations_gt_av,14
cis_total_mse_violations_gt_non_av,482
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,496
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,82
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,82
global_total_mse_violations_gt,131
global_total_mse_violations_sensor,169
global_total_ttc_violations_gt,28
global_total_ttc_violations_sensor,41
global_true_positives_mse,123
global_false_positives_mse,46
global_false_negatives_mse,8
global_true_positives_ttc,18
global_false_positives_ttc,23
global_false_negatives_ttc,10
global_amota,111.62911532911536
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,131
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,169
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,28
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41
