Metric,Value
config_name,mal_add_50pct_trust
run_id,2
total_steps,1500
recorded_steps,1000
wall_time_seconds,31.889886617660522
avg_cav_amota,0.9908643892339545
avg_cis_amota,0.9915533090814564
avg_global_amota,0.6304518635842986
cav_total_mse_violations_gt,8917
cav_total_mse_violations_sensor,8912
cav_total_ttc_violations_gt,2018
cav_total_ttc_violations_sensor,1953
cav_true_positives_mse,8912
cav_false_positives_mse,0
cav_false_negatives_mse,5
cav_true_positives_ttc,1719
cav_false_positives_ttc,234
cav_false_negatives_ttc,299
cav_amota,3053.8440476190476
cav_total_mse_violations_gt_av,1863
cav_total_mse_violations_gt_non_av,7054
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8912
cav_total_ttc_violations_gt_av,448
cav_total_ttc_violations_gt_non_av,1570
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1953
cis_total_mse_violations_gt,3092
cis_total_mse_violations_sensor,3090
cis_total_ttc_violations_gt,259
cis_total_ttc_violations_sensor,260
cis_true_positives_mse,3089
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,254
cis_false_positives_ttc,6
cis_false_negatives_ttc,5
cis_amota,968.7475829725829
cis_total_mse_violations_gt_av,794
cis_total_mse_violations_gt_non_av,2298
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3090
cis_total_ttc_violations_gt_av,102
cis_total_ttc_violations_gt_non_av,157
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,260
global_total_mse_violations_gt,58173
global_total_mse_violations_sensor,71601
global_total_ttc_violations_gt,23206
global_total_ttc_violations_sensor,29456
global_true_positives_mse,56441
global_false_positives_mse,15160
global_false_negatives_mse,1732
global_true_positives_ttc,20968
global_false_positives_ttc,8488
global_false_negatives_ttc,2238
global_amota,598.9292704050837
global_total_mse_violations_gt_av,11799
global_total_mse_violations_gt_non_av,46374
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,71601
global_total_ttc_violations_gt_av,4449
global_total_ttc_violations_gt_non_av,18757
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29456
