Metric,Value
config_name,lag_6steps_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,497.8938546180725
avg_cav_amota,0.9925719478813684
avg_cis_amota,0.9917489709930442
avg_global_amota,0.4844298332554613
cav_total_mse_violations_gt,78466
cav_total_mse_violations_sensor,78470
cav_total_ttc_violations_gt,21064
cav_total_ttc_violations_sensor,19200
cav_true_positives_mse,78429
cav_false_positives_mse,41
cav_false_negatives_mse,37
cav_true_positives_ttc,16776
cav_false_positives_ttc,2424
cav_false_negatives_ttc,4288
cav_amota,25887.268972693968
cav_total_mse_violations_gt_av,10493
cav_total_mse_violations_gt_non_av,67973
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78470
cav_total_ttc_violations_gt_av,2206
cav_total_ttc_violations_gt_non_av,18858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19200
cis_total_mse_violations_gt,25454
cis_total_mse_violations_sensor,25463
cis_total_ttc_violations_gt,1879
cis_total_ttc_violations_sensor,1868
cis_true_positives_mse,25441
cis_false_positives_mse,22
cis_false_negatives_mse,13
cis_true_positives_ttc,1839
cis_false_positives_ttc,29
cis_false_negatives_ttc,40
cis_amota,4947.835616284297
cis_total_mse_violations_gt_av,3151
cis_total_mse_violations_gt_non_av,22303
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25463
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1722
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1868
global_total_mse_violations_gt,731932
global_total_mse_violations_sensor,885493
global_total_ttc_violations_gt,265752
global_total_ttc_violations_sensor,331357
global_true_positives_mse,715318
global_false_positives_mse,170175
global_false_negatives_mse,16614
global_true_positives_ttc,245578
global_false_positives_ttc,85779
global_false_negatives_ttc,20174
global_amota,2385.3324989498915
global_total_mse_violations_gt_av,85068
global_total_mse_violations_gt_non_av,646864
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,885493
global_total_ttc_violations_gt_av,32389
global_total_ttc_violations_gt_non_av,233363
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,331357
