Metric,Value
config_name,lag_6steps_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,406.05331540107727
avg_cav_amota,0.9942457439303201
avg_cis_amota,0.9910551662389898
avg_global_amota,0.46650802973348526
cav_total_mse_violations_gt,59488
cav_total_mse_violations_sensor,59466
cav_total_ttc_violations_gt,19358
cav_total_ttc_violations_sensor,16593
cav_true_positives_mse,59455
cav_false_positives_mse,11
cav_false_negatives_mse,33
cav_true_positives_ttc,14988
cav_false_positives_ttc,1605
cav_false_negatives_ttc,4370
cav_amota,21985.756135531166
cav_total_mse_violations_gt_av,7155
cav_total_mse_violations_gt_non_av,52333
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59466
cav_total_ttc_violations_gt_av,2441
cav_total_ttc_violations_gt_non_av,16917
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16593
cis_total_mse_violations_gt,25823
cis_total_mse_violations_sensor,25810
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1848
cis_true_positives_mse,25802
cis_false_positives_mse,8
cis_false_negatives_mse,21
cis_true_positives_ttc,1817
cis_false_positives_ttc,31
cis_false_negatives_ttc,31
cis_amota,4943.383169200081
cis_total_mse_violations_gt_av,2696
cis_total_mse_violations_gt_non_av,23127
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25810
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1848
global_total_mse_violations_gt,696939
global_total_mse_violations_sensor,843090
global_total_ttc_violations_gt,251344
global_total_ttc_violations_sensor,306270
global_true_positives_mse,679148
global_false_positives_mse,163942
global_false_negatives_mse,17791
global_true_positives_ttc,227948
global_false_positives_ttc,78322
global_false_negatives_ttc,23396
global_amota,2301.750618705016
global_total_mse_violations_gt_av,74106
global_total_mse_violations_gt_non_av,622833
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,843090
global_total_ttc_violations_gt_av,21563
global_total_ttc_violations_gt_non_av,229781
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306270
