Metric,Value
config_name,lag_6steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,557.3540711402893
avg_cav_amota,0.9937525025901967
avg_cis_amota,0.9909113606078745
avg_global_amota,0.5195330818053779
cav_total_mse_violations_gt,87877
cav_total_mse_violations_sensor,87866
cav_total_ttc_violations_gt,23330
cav_total_ttc_violations_sensor,20866
cav_true_positives_mse,87834
cav_false_positives_mse,32
cav_false_negatives_mse,43
cav_true_positives_ttc,18799
cav_false_positives_ttc,2067
cav_false_negatives_ttc,4531
cav_amota,30326.34512154503
cav_total_mse_violations_gt_av,12287
cav_total_mse_violations_gt_non_av,75590
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87866
cav_total_ttc_violations_gt_av,3485
cav_total_ttc_violations_gt_non_av,19845
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20866
cis_total_mse_violations_gt,25575
cis_total_mse_violations_sensor,25569
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,25560
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1783
cis_false_positives_ttc,35
cis_false_negatives_ttc,32
cis_amota,4946.62951215451
cis_total_mse_violations_gt_av,3860
cis_total_mse_violations_gt_non_av,21715
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25569
cis_total_ttc_violations_gt_av,257
cis_total_ttc_violations_gt_non_av,1558
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,1032244
global_total_mse_violations_sensor,1231303
global_total_ttc_violations_gt,375874
global_total_ttc_violations_sensor,457331
global_true_positives_mse,1012300
global_false_positives_mse,219003
global_false_negatives_mse,19944
global_true_positives_ttc,350443
global_false_positives_ttc,106888
global_false_negatives_ttc,25431
global_amota,2588.313813554393
global_total_mse_violations_gt_av,153902
global_total_mse_violations_gt_non_av,878342
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1231303
global_total_ttc_violations_gt_av,56827
global_total_ttc_violations_gt_non_av,319047
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,457331
