Metric,Value
config_name,lag_6steps_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,354.094758272171
avg_cav_amota,0.9930929504680591
avg_cis_amota,0.9904403390422633
avg_global_amota,0.5178251375584534
cav_total_mse_violations_gt,54555
cav_total_mse_violations_sensor,54532
cav_total_ttc_violations_gt,13378
cav_total_ttc_violations_sensor,12519
cav_true_positives_mse,54516
cav_false_positives_mse,16
cav_false_negatives_mse,39
cav_true_positives_ttc,11471
cav_false_positives_ttc,1048
cav_false_negatives_ttc,1907
cav_amota,17951.148172660636
cav_total_mse_violations_gt_av,5979
cav_total_mse_violations_gt_non_av,48576
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54532
cav_total_ttc_violations_gt_av,1145
cav_total_ttc_violations_gt_non_av,12233
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12519
cis_total_mse_violations_gt,24750
cis_total_mse_violations_sensor,24741
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,24727
cis_false_positives_mse,14
cis_false_negatives_mse,23
cis_true_positives_ttc,1762
cis_false_positives_ttc,36
cis_false_negatives_ttc,36
cis_amota,4941.3068514818515
cis_total_mse_violations_gt_av,2546
cis_total_mse_violations_gt_non_av,22204
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24741
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,491652
global_total_mse_violations_sensor,602789
global_total_ttc_violations_gt,188144
global_total_ttc_violations_sensor,234837
global_true_positives_mse,479942
global_false_positives_mse,122847
global_false_negatives_mse,11710
global_true_positives_ttc,173654
global_false_positives_ttc,61183
global_false_negatives_ttc,14490
global_amota,2546.1462013749156
global_total_mse_violations_gt_av,49557
global_total_mse_violations_gt_non_av,442095
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,602789
global_total_ttc_violations_gt_av,18476
global_total_ttc_violations_gt_non_av,169668
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,234837
