Metric,Value
config_name,extrinsics_7deg_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,585.0840036869049
avg_cav_amota,0.9938144394449081
avg_cis_amota,0.9899382545199171
avg_global_amota,0.4301747279463052
cav_total_mse_violations_gt,81747
cav_total_mse_violations_sensor,81744
cav_total_ttc_violations_gt,26872
cav_total_ttc_violations_sensor,22248
cav_true_positives_mse,81715
cav_false_positives_mse,29
cav_false_negatives_mse,32
cav_true_positives_ttc,19303
cav_false_positives_ttc,2945
cav_false_negatives_ttc,7569
cav_amota,33843.3569208569
cav_total_mse_violations_gt_av,10325
cav_total_mse_violations_gt_non_av,71422
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81744
cav_total_ttc_violations_gt_av,4108
cav_total_ttc_violations_gt_non_av,22764
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22248
cis_total_mse_violations_gt,25181
cis_total_mse_violations_sensor,25176
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,25161
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1768
cis_false_positives_ttc,42
cis_false_negatives_ttc,28
cis_amota,4939.791890054386
cis_total_mse_violations_gt_av,3412
cis_total_mse_violations_gt_non_av,21769
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25176
cis_total_ttc_violations_gt_av,242
cis_total_ttc_violations_gt_non_av,1554
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,1056899
global_total_mse_violations_sensor,1270216
global_total_ttc_violations_gt,402231
global_total_ttc_violations_sensor,495913
global_true_positives_mse,1031922
global_false_positives_mse,238294
global_false_negatives_mse,24977
global_true_positives_ttc,371216
global_false_positives_ttc,124697
global_false_negatives_ttc,31015
global_amota,2120.7614087752845
global_total_mse_violations_gt_av,142173
global_total_mse_violations_gt_non_av,914726
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1270216
global_total_ttc_violations_gt_av,59609
global_total_ttc_violations_gt_non_av,342622
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,495913
