Metric,Value
config_name,extrinsics_7deg_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,408.47114539146423
avg_cav_amota,0.9936136801273975
avg_cis_amota,0.9899399577763321
avg_global_amota,0.488516086300797
cav_total_mse_violations_gt,63045
cav_total_mse_violations_sensor,63029
cav_total_ttc_violations_gt,16867
cav_total_ttc_violations_sensor,15030
cav_true_positives_mse,62999
cav_false_positives_mse,30
cav_false_negatives_mse,46
cav_true_positives_ttc,13191
cav_false_positives_ttc,1839
cav_false_negatives_ttc,3676
cav_amota,22239.06138861141
cav_total_mse_violations_gt_av,6564
cav_total_mse_violations_gt_non_av,56481
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63029
cav_total_ttc_violations_gt_av,1263
cav_total_ttc_violations_gt_non_av,15604
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15030
cis_total_mse_violations_gt,25175
cis_total_mse_violations_sensor,25166
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,25156
cis_false_positives_mse,10
cis_false_negatives_mse,19
cis_true_positives_ttc,1812
cis_false_positives_ttc,35
cis_false_negatives_ttc,34
cis_amota,4936.830569430568
cis_total_mse_violations_gt_av,2845
cis_total_mse_violations_gt_non_av,22330
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25166
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1693
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,609746
global_total_mse_violations_sensor,739219
global_total_ttc_violations_gt,222385
global_total_ttc_violations_sensor,275602
global_true_positives_mse,594765
global_false_positives_mse,144454
global_false_negatives_mse,14981
global_true_positives_ttc,204413
global_false_positives_ttc,71189
global_false_negatives_ttc,17972
global_amota,2403.4991445999212
global_total_mse_violations_gt_av,58873
global_total_mse_violations_gt_non_av,550873
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,739219
global_total_ttc_violations_gt_av,22226
global_total_ttc_violations_gt_non_av,200159
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,275602
