Metric,Value
config_name,extrinsics_7deg_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,641.9375431537628
avg_cav_amota,0.9906797324668505
avg_cis_amota,0.990818808779729
avg_global_amota,0.4215965697723783
cav_total_mse_violations_gt,89568
cav_total_mse_violations_sensor,89561
cav_total_ttc_violations_gt,29283
cav_total_ttc_violations_sensor,23668
cav_true_positives_mse,89500
cav_false_positives_mse,61
cav_false_negatives_mse,68
cav_true_positives_ttc,20472
cav_false_positives_ttc,3196
cav_false_negatives_ttc,8811
cav_amota,34988.826791264226
cav_total_mse_violations_gt_av,9355
cav_total_mse_violations_gt_non_av,80213
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,89561
cav_total_ttc_violations_gt_av,2709
cav_total_ttc_violations_gt_non_av,26574
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23668
cis_total_mse_violations_gt,25382
cis_total_mse_violations_sensor,25379
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,25368
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1785
cis_false_positives_ttc,48
cis_false_negatives_ttc,29
cis_amota,4944.185855810848
cis_total_mse_violations_gt_av,3265
cis_total_mse_violations_gt_non_av,22117
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25379
cis_total_ttc_violations_gt_av,147
cis_total_ttc_violations_gt_non_av,1667
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,1178434
global_total_mse_violations_sensor,1423555
global_total_ttc_violations_gt,467748
global_total_ttc_violations_sensor,585558
global_true_positives_mse,1146535
global_false_positives_mse,277020
global_false_negatives_mse,31899
global_true_positives_ttc,432557
global_false_positives_ttc,153001
global_false_negatives_ttc,35191
global_amota,2083.951844384866
global_total_mse_violations_gt_av,118281
global_total_mse_violations_gt_non_av,1060153
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1423555
global_total_ttc_violations_gt_av,43368
global_total_ttc_violations_gt_non_av,424380
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,585558
