Metric,Value
config_name,extrinsics_7deg_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,560.4456038475037
avg_cav_amota,0.9642773273938394
avg_cis_amota,0.9913637566248616
avg_global_amota,0.4072727382212498
cav_total_mse_violations_gt,66842
cav_total_mse_violations_sensor,66525
cav_total_ttc_violations_gt,22336
cav_total_ttc_violations_sensor,18321
cav_true_positives_mse,66321
cav_false_positives_mse,204
cav_false_negatives_mse,521
cav_true_positives_ttc,16021
cav_false_positives_ttc,2300
cav_false_negatives_ttc,6315
cav_amota,23278.618960614676
cav_total_mse_violations_gt_av,6247
cav_total_mse_violations_gt_non_av,60595
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66525
cav_total_ttc_violations_gt_av,1720
cav_total_ttc_violations_gt_non_av,20616
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18321
cis_total_mse_violations_gt,26087
cis_total_mse_violations_sensor,26088
cis_total_ttc_violations_gt,1787
cis_total_ttc_violations_sensor,1785
cis_true_positives_mse,26069
cis_false_positives_mse,19
cis_false_negatives_mse,18
cis_true_positives_ttc,1747
cis_false_positives_ttc,38
cis_false_negatives_ttc,40
cis_amota,4954.836055611058
cis_total_mse_violations_gt_av,2347
cis_total_mse_violations_gt_non_av,23740
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26088
cis_total_ttc_violations_gt_av,136
cis_total_ttc_violations_gt_non_av,1651
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1785
global_total_mse_violations_gt,800028
global_total_mse_violations_sensor,1135217
global_total_ttc_violations_gt,314002
global_total_ttc_violations_sensor,441519
global_true_positives_mse,781583
global_false_positives_mse,353634
global_false_negatives_mse,18445
global_true_positives_ttc,292112
global_false_positives_ttc,149407
global_false_negatives_ttc,21890
global_amota,2009.0764176454254
global_total_mse_violations_gt_av,70838
global_total_mse_violations_gt_non_av,729190
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1135217
global_total_ttc_violations_gt_av,30102
global_total_ttc_violations_gt_non_av,283900
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,441519
