Metric,Value
config_name,localization_10pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.161816358566284
avg_cav_amota,0.9916456599746445
avg_cis_amota,0.9894078116033648
avg_global_amota,0.5105028424228754
cav_total_mse_violations_gt,9308
cav_total_mse_violations_sensor,9308
cav_total_ttc_violations_gt,1971
cav_total_ttc_violations_sensor,2138
cav_true_positives_mse,9304
cav_false_positives_mse,4
cav_false_negatives_mse,4
cav_true_positives_ttc,1672
cav_false_positives_ttc,466
cav_false_negatives_ttc,299
cav_amota,4180.778102453101
cav_total_mse_violations_gt_av,1015
cav_total_mse_violations_gt_non_av,8293
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9308
cav_total_ttc_violations_gt_av,198
cav_total_ttc_violations_gt_non_av,1773
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2138
cis_total_mse_violations_gt,7409
cis_total_mse_violations_sensor,7408
cis_total_ttc_violations_gt,633
cis_total_ttc_violations_sensor,632
cis_true_positives_mse,7406
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,615
cis_false_positives_ttc,17
cis_false_negatives_ttc,18
cis_amota,1958.038059163059
cis_total_mse_violations_gt_av,796
cis_total_mse_violations_gt_non_av,6613
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7408
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,632
global_total_mse_violations_gt,78474
global_total_mse_violations_sensor,101042
global_total_ttc_violations_gt,27472
global_total_ttc_violations_sensor,35576
global_true_positives_mse,75716
global_false_positives_mse,25326
global_false_negatives_mse,2758
global_true_positives_ttc,24403
global_false_positives_ttc,11173
global_false_negatives_ttc,3069
global_amota,982.717971664035
global_total_mse_violations_gt_av,9147
global_total_mse_violations_gt_non_av,69327
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,101042
global_total_ttc_violations_gt_av,3764
global_total_ttc_violations_gt_non_av,23708
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35576
