Metric,Value
config_name,localization_10pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.6576988697052
avg_cav_amota,0.9924545399258043
avg_cis_amota,0.9919362629027777
avg_global_amota,0.5305914236390691
cav_total_mse_violations_gt,6443
cav_total_mse_violations_sensor,6447
cav_total_ttc_violations_gt,1810
cav_total_ttc_violations_sensor,1810
cav_true_positives_mse,6442
cav_false_positives_mse,5
cav_false_negatives_mse,1
cav_true_positives_ttc,1697
cav_false_positives_ttc,113
cav_false_negatives_ttc,113
cav_amota,2590.3063492063493
cav_total_mse_violations_gt_av,147
cav_total_mse_violations_gt_non_av,6296
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6447
cav_total_ttc_violations_gt_av,125
cav_total_ttc_violations_gt_non_av,1685
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1810
cis_total_mse_violations_gt,7553
cis_total_mse_violations_sensor,7556
cis_total_ttc_violations_gt,590
cis_total_ttc_violations_sensor,591
cis_true_positives_mse,7549
cis_false_positives_mse,7
cis_false_negatives_mse,4
cis_true_positives_ttc,582
cis_false_positives_ttc,9
cis_false_negatives_ttc,8
cis_amota,1955.1063741813748
cis_total_mse_violations_gt_av,572
cis_total_mse_violations_gt_non_av,6981
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7556
cis_total_ttc_violations_gt_av,25
cis_total_ttc_violations_gt_non_av,565
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,591
global_total_mse_violations_gt,71362
global_total_mse_violations_sensor,91539
global_total_ttc_violations_gt,27555
global_total_ttc_violations_sensor,34815
global_true_positives_mse,68451
global_false_positives_mse,23088
global_false_negatives_mse,2911
global_true_positives_ttc,24229
global_false_positives_ttc,10586
global_false_negatives_ttc,3326
global_amota,1005.4707477960359
global_total_mse_violations_gt_av,3241
global_total_mse_violations_gt_non_av,68121
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,91539
global_total_ttc_violations_gt_av,1371
global_total_ttc_violations_gt_non_av,26184
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34815
