Metric,Value
config_name,localization_10pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.320170402526855
avg_cav_amota,0.9929935937078792
avg_cis_amota,0.9888962912297931
avg_global_amota,0.4750924824295954
cav_total_mse_violations_gt,9283
cav_total_mse_violations_sensor,9283
cav_total_ttc_violations_gt,2667
cav_total_ttc_violations_sensor,2313
cav_true_positives_mse,9280
cav_false_positives_mse,3
cav_false_negatives_mse,3
cav_true_positives_ttc,2106
cav_false_positives_ttc,207
cav_false_negatives_ttc,561
cav_amota,4969.932936507936
cav_total_mse_violations_gt_av,600
cav_total_mse_violations_gt_non_av,8683
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9283
cav_total_ttc_violations_gt_av,166
cav_total_ttc_violations_gt_non_av,2501
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2313
cis_total_mse_violations_gt,7522
cis_total_mse_violations_sensor,7524
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,610
cis_true_positives_mse,7521
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,595
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1959.9924492174498
cis_total_mse_violations_gt_av,537
cis_total_mse_violations_gt_non_av,6985
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7524
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,561
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,610
global_total_mse_violations_gt,113078
global_total_mse_violations_sensor,139290
global_total_ttc_violations_gt,43964
global_total_ttc_violations_sensor,54708
global_true_positives_mse,107054
global_false_positives_mse,32236
global_false_negatives_mse,6024
global_true_positives_ttc,38152
global_false_positives_ttc,16556
global_false_negatives_ttc,5812
global_amota,919.7790459836967
global_total_mse_violations_gt_av,7552
global_total_mse_violations_gt_non_av,105526
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,139290
global_total_ttc_violations_gt_av,3284
global_total_ttc_violations_gt_non_av,40680
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54708
