Metric,Value
config_name,localization_10pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.6280574798584
avg_cav_amota,0.992193625088362
avg_cis_amota,0.9902785912372188
avg_global_amota,0.4954402424159721
cav_total_mse_violations_gt,6709
cav_total_mse_violations_sensor,6707
cav_total_ttc_violations_gt,1741
cav_total_ttc_violations_sensor,1629
cav_true_positives_mse,6706
cav_false_positives_mse,1
cav_false_negatives_mse,3
cav_true_positives_ttc,1414
cav_false_positives_ttc,215
cav_false_negatives_ttc,327
cav_amota,2940.861904761905
cav_total_mse_violations_gt_av,563
cav_total_mse_violations_gt_non_av,6146
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6707
cav_total_ttc_violations_gt_av,100
cav_total_ttc_violations_gt_non_av,1641
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1629
cis_total_mse_violations_gt,7393
cis_total_mse_violations_sensor,7390
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7387
cis_false_positives_mse,3
cis_false_negatives_mse,6
cis_true_positives_ttc,583
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1962.7321678321678
cis_total_mse_violations_gt_av,440
cis_total_mse_violations_gt_non_av,6953
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7390
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,70705
global_total_mse_violations_sensor,90867
global_total_ttc_violations_gt,22756
global_total_ttc_violations_sensor,29643
global_true_positives_mse,67862
global_false_positives_mse,23005
global_false_negatives_mse,2843
global_true_positives_ttc,19973
global_false_positives_ttc,9670
global_false_negatives_ttc,2783
global_amota,925.4823728330359
global_total_mse_violations_gt_av,5045
global_total_mse_violations_gt_non_av,65660
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,90867
global_total_ttc_violations_gt_av,991
global_total_ttc_violations_gt_non_av,21765
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29643
