Metric,Value
config_name,mal_add_5pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.0710437297821
avg_cav_amota,0.9907112969579231
avg_cis_amota,0.9895595275511
avg_global_amota,0.4688602425877432
cav_total_mse_violations_gt,72800
cav_total_mse_violations_sensor,72796
cav_total_ttc_violations_gt,22499
cav_total_ttc_violations_sensor,17497
cav_true_positives_mse,72772
cav_false_positives_mse,24
cav_false_negatives_mse,28
cav_true_positives_ttc,15662
cav_false_positives_ttc,1835
cav_false_negatives_ttc,6837
cav_amota,27536.820498945475
cis_total_mse_violations_gt,24575
cis_total_mse_violations_sensor,24570
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1835
cis_true_positives_mse,24552
cis_false_positives_mse,18
cis_false_negatives_mse,23
cis_true_positives_ttc,1798
cis_false_positives_ttc,37
cis_false_negatives_ttc,32
cis_amota,4931.964685314682
global_total_mse_violations_gt,728531
global_total_mse_violations_sensor,868720
global_total_ttc_violations_gt,274350
global_total_ttc_violations_sensor,329671
global_true_positives_mse,708189
global_false_positives_mse,160531
global_false_negatives_mse,20342
global_true_positives_ttc,249733
global_false_positives_ttc,79938
global_false_negatives_ttc,24617
global_amota,2295.5397477095908
