Metric,Value
config_name,mal_add_5pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,455.08093667030334
avg_cav_amota,0.9918061223690393
avg_cis_amota,0.9908402541401533
avg_global_amota,0.42240899569169366
cav_total_mse_violations_gt,75578
cav_total_mse_violations_sensor,75586
cav_total_ttc_violations_gt,28073
cav_total_ttc_violations_sensor,21894
cav_true_positives_mse,75549
cav_false_positives_mse,37
cav_false_negatives_mse,29
cav_true_positives_ttc,19512
cav_false_positives_ttc,2382
cav_false_negatives_ttc,8561
cav_amota,32560.003191253192
cis_total_mse_violations_gt,24987
cis_total_mse_violations_sensor,24977
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,24957
cis_false_positives_mse,20
cis_false_negatives_mse,30
cis_true_positives_ttc,1805
cis_false_positives_ttc,45
cis_false_negatives_ttc,32
cis_amota,4939.338666888664
global_total_mse_violations_gt,1043702
global_total_mse_violations_sensor,1243770
global_total_ttc_violations_gt,399396
global_total_ttc_violations_sensor,486278
global_true_positives_mse,1016720
global_false_positives_mse,227050
global_false_negatives_mse,26982
global_true_positives_ttc,365364
global_false_positives_ttc,120914
global_false_negatives_ttc,34032
global_amota,2069.804078889299
