Metric,Value
config_name,extrinsics_5deg_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,472.0706834793091
avg_cav_amota,0.9816388936017117
avg_cis_amota,0.9896623336893038
avg_global_amota,0.42583150822147514
cav_total_mse_violations_gt,67059
cav_total_mse_violations_sensor,67062
cav_total_ttc_violations_gt,23091
cav_total_ttc_violations_sensor,19751
cav_true_positives_mse,67015
cav_false_positives_mse,47
cav_false_negatives_mse,44
cav_true_positives_ttc,17304
cav_false_positives_ttc,2447
cav_false_negatives_ttc,5787
cav_amota,26108.64965312473
cav_total_mse_violations_gt_av,6449
cav_total_mse_violations_gt_non_av,60610
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67062
cav_total_ttc_violations_gt_av,1930
cav_total_ttc_violations_gt_non_av,21161
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19751
cis_total_mse_violations_gt,24886
cis_total_mse_violations_sensor,24883
cis_total_ttc_violations_gt,1832
cis_total_ttc_violations_sensor,1838
cis_true_positives_mse,24872
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1802
cis_false_positives_ttc,36
cis_false_negatives_ttc,30
cis_amota,4935.446058108558
cis_total_mse_violations_gt_av,2548
cis_total_mse_violations_gt_non_av,22338
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24883
cis_total_ttc_violations_gt_av,165
cis_total_ttc_violations_gt_non_av,1667
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1838
global_total_mse_violations_gt,910769
global_total_mse_violations_sensor,1112417
global_total_ttc_violations_gt,347282
global_total_ttc_violations_sensor,429479
global_true_positives_mse,888647
global_false_positives_mse,223770
global_false_negatives_mse,22122
global_true_positives_ttc,319773
global_false_positives_ttc,109706
global_false_negatives_ttc,27509
global_amota,2112.550112286738
global_total_mse_violations_gt_av,88921
global_total_mse_violations_gt_non_av,821848
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1112417
global_total_ttc_violations_gt_av,26136
global_total_ttc_violations_gt_non_av,321146
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,429479
