Metric,Value
config_name,mal_remove_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1051692962646484
avg_cav_amota,0.9924242424242424
avg_cis_amota,0.9954604409857327
avg_global_amota,0.6091203058236023
cav_total_mse_violations_gt,137
cav_total_mse_violations_sensor,136
cav_total_ttc_violations_gt,27
cav_total_ttc_violations_sensor,17
cav_true_positives_mse,136
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,10
cav_false_positives_ttc,7
cav_false_negatives_ttc,17
cav_amota,65.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,137
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,136
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,27
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17
cis_total_mse_violations_gt,512
cis_total_mse_violations_sensor,512
cis_total_ttc_violations_gt,79
cis_total_ttc_violations_sensor,79
cis_true_positives_mse,512
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,79
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,255.83333333333331
cis_total_mse_violations_gt_av,27
cis_total_mse_violations_gt_non_av,485
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,512
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,70
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,79
global_total_mse_violations_gt,921
global_total_mse_violations_sensor,1153
global_total_ttc_violations_gt,173
global_total_ttc_violations_sensor,280
global_true_positives_mse,843
global_false_positives_mse,310
global_false_negatives_mse,78
global_true_positives_ttc,135
global_false_positives_ttc,145
global_false_negatives_ttc,38
global_amota,110.85989565989563
global_total_mse_violations_gt_av,54
global_total_mse_violations_gt_non_av,867
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1153
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,173
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,280
