Metric,Value
config_name,localization_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.215963840484619
avg_cav_amota,0.9982993197278911
avg_cis_amota,0.9967574578469519
avg_global_amota,0.5349932497061689
cav_total_mse_violations_gt,272
cav_total_mse_violations_sensor,272
cav_total_ttc_violations_gt,91
cav_total_ttc_violations_sensor,82
cav_true_positives_mse,272
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,69
cav_false_positives_ttc,13
cav_false_negatives_ttc,22
cav_amota,195.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,272
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,272
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,91
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,82
cis_total_mse_violations_gt,496
cis_total_mse_violations_sensor,496
cis_total_ttc_violations_gt,82
cis_total_ttc_violations_sensor,82
cis_true_positives_mse,496
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,82
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,256.16666666666663
cis_total_mse_violations_gt_av,56
cis_total_mse_violations_gt_non_av,440
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,496
cis_total_ttc_violations_gt_av,14
cis_total_ttc_violations_gt_non_av,68
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,82
global_total_mse_violations_gt,633
global_total_mse_violations_sensor,848
global_total_ttc_violations_gt,380
global_total_ttc_violations_sensor,547
global_true_positives_mse,555
global_false_positives_mse,293
global_false_negatives_mse,78
global_true_positives_ttc,317
global_false_positives_ttc,230
global_false_negatives_ttc,63
global_amota,111.8135891885893
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,633
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,848
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,380
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,547
