Metric,Value
config_name,mal_remove_80pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,532.9771575927734
avg_cav_amota,0.9939930923527895
avg_cis_amota,0.991356071046389
avg_global_amota,0.4574720657617721
cav_total_mse_violations_gt,82048
cav_total_mse_violations_sensor,82047
cav_total_ttc_violations_gt,26406
cav_total_ttc_violations_sensor,21951
cav_true_positives_mse,82013
cav_false_positives_mse,34
cav_false_negatives_mse,35
cav_true_positives_ttc,19258
cav_false_positives_ttc,2693
cav_false_negatives_ttc,7148
cav_amota,32359.445121545064
cav_total_mse_violations_gt_av,13849
cav_total_mse_violations_gt_non_av,68199
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82047
cav_total_ttc_violations_gt_av,4695
cav_total_ttc_violations_gt_non_av,21711
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21951
cis_total_mse_violations_gt,25237
cis_total_mse_violations_sensor,25232
cis_total_ttc_violations_gt,1761
cis_total_ttc_violations_sensor,1769
cis_true_positives_mse,25222
cis_false_positives_mse,10
cis_false_negatives_mse,15
cis_true_positives_ttc,1725
cis_false_positives_ttc,44
cis_false_negatives_ttc,36
cis_amota,4945.875438450435
cis_total_mse_violations_gt_av,3000
cis_total_mse_violations_gt_non_av,22237
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25232
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1559
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1769
global_total_mse_violations_gt,1000010
global_total_mse_violations_sensor,1205528
global_total_ttc_violations_gt,378046
global_total_ttc_violations_sensor,460002
global_true_positives_mse,977657
global_false_positives_mse,227871
global_false_negatives_mse,22353
global_true_positives_ttc,345601
global_false_positives_ttc,114401
global_false_negatives_ttc,32445
global_amota,2274.551110967531
global_total_mse_violations_gt_av,155218
global_total_mse_violations_gt_non_av,844792
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1205528
global_total_ttc_violations_gt_av,55300
global_total_ttc_violations_gt_non_av,322746
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,460002
