Metric,Value
config_name,mal_remove_80pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,570.271966457367
avg_cav_amota,0.9941980689144239
avg_cis_amota,0.989147157829468
avg_global_amota,0.46948642914655775
cav_total_mse_violations_gt,88134
cav_total_mse_violations_sensor,88125
cav_total_ttc_violations_gt,27641
cav_total_ttc_violations_sensor,23125
cav_true_positives_mse,88099
cav_false_positives_mse,26
cav_false_negatives_mse,35
cav_true_positives_ttc,20147
cav_false_positives_ttc,2978
cav_false_negatives_ttc,7494
cav_amota,32860.23457375954
cav_total_mse_violations_gt_av,8501
cav_total_mse_violations_gt_non_av,79633
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,88125
cav_total_ttc_violations_gt_av,2265
cav_total_ttc_violations_gt_non_av,25376
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23125
cis_total_mse_violations_gt,25178
cis_total_mse_violations_sensor,25160
cis_total_ttc_violations_gt,1882
cis_total_ttc_violations_sensor,1884
cis_true_positives_mse,25153
cis_false_positives_mse,7
cis_false_negatives_mse,25
cis_true_positives_ttc,1845
cis_false_positives_ttc,39
cis_false_negatives_ttc,37
cis_amota,4931.887728937728
cis_total_mse_violations_gt_av,3699
cis_total_mse_violations_gt_non_av,21479
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25160
cis_total_ttc_violations_gt_av,186
cis_total_ttc_violations_gt_non_av,1696
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1884
global_total_mse_violations_gt,1120117
global_total_mse_violations_sensor,1312464
global_total_ttc_violations_gt,426863
global_total_ttc_violations_sensor,513646
global_true_positives_mse,1090866
global_false_positives_mse,221598
global_false_negatives_mse,29251
global_true_positives_ttc,389903
global_false_positives_ttc,123743
global_false_negatives_ttc,36960
global_amota,2325.835769992047
global_total_mse_violations_gt_av,118121
global_total_mse_violations_gt_non_av,1001996
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1312464
global_total_ttc_violations_gt_av,46477
global_total_ttc_violations_gt_non_av,380386
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,513646
