Metric,Value
config_name,extrinsics_1deg_trust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1637.8809883594513
avg_cav_amota,0.9839301785241318
avg_cis_amota,0.991203619742608
avg_global_amota,0.40243818508190693
cav_total_mse_violations_gt,181338
cav_total_mse_violations_sensor,181237
cav_total_ttc_violations_gt,62140
cav_total_ttc_violations_sensor,48943
cav_true_positives_mse,181199
cav_false_positives_mse,38
cav_false_negatives_mse,139
cav_true_positives_ttc,42230
cav_false_positives_ttc,6713
cav_false_negatives_ttc,19910
cav_amota,65639.95006970188
cav_total_mse_violations_gt_av,21677
cav_total_mse_violations_gt_non_av,159661
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,181237
cav_total_ttc_violations_gt_av,6931
cav_total_ttc_violations_gt_non_av,55209
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48943
cis_total_mse_violations_gt,52170
cis_total_mse_violations_sensor,52141
cis_total_ttc_violations_gt,3749
cis_total_ttc_violations_sensor,3755
cis_true_positives_mse,52103
cis_false_positives_mse,38
cis_false_negatives_mse,67
cis_true_positives_ttc,3685
cis_false_positives_ttc,70
cis_false_negatives_ttc,64
cis_amota,9908.07138294711
cis_total_mse_violations_gt_av,5023
cis_total_mse_violations_gt_non_av,47147
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52141
cis_total_ttc_violations_gt_av,334
cis_total_ttc_violations_gt_non_av,3415
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3755
global_total_mse_violations_gt,2072523
global_total_mse_violations_sensor,2498471
global_total_ttc_violations_gt,789670
global_total_ttc_violations_sensor,972869
global_true_positives_mse,2021931
global_false_positives_mse,476540
global_false_negatives_mse,50592
global_true_positives_ttc,725811
global_false_positives_ttc,247058
global_false_negatives_ttc,63859
global_amota,3983.3331559407147
global_total_mse_violations_gt_av,205113
global_total_mse_violations_gt_non_av,1867410
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2498471
global_total_ttc_violations_gt_av,73986
global_total_ttc_violations_gt_non_av,715684
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,972869
