Metric,Value
config_name,extrinsics_1deg_trust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1253.3607437610626
avg_cav_amota,0.9794953730328372
avg_cis_amota,0.9908272590217011
avg_global_amota,0.4075705089174008
cav_total_mse_violations_gt,145374
cav_total_mse_violations_sensor,145327
cav_total_ttc_violations_gt,50573
cav_total_ttc_violations_sensor,40587
cav_true_positives_mse,145285
cav_false_positives_mse,42
cav_false_negatives_mse,89
cav_true_positives_ttc,35052
cav_false_positives_ttc,5535
cav_false_negatives_ttc,15521
cav_amota,53746.87010905784
cav_total_mse_violations_gt_av,11502
cav_total_mse_violations_gt_non_av,133872
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,145327
cav_total_ttc_violations_gt_av,3453
cav_total_ttc_violations_gt_non_av,47120
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,40587
cis_total_mse_violations_gt,48904
cis_total_mse_violations_sensor,48899
cis_total_ttc_violations_gt,3781
cis_total_ttc_violations_sensor,3801
cis_true_positives_mse,48857
cis_false_positives_mse,42
cis_false_negatives_mse,47
cis_true_positives_ttc,3725
cis_false_positives_ttc,76
cis_false_negatives_ttc,56
cis_amota,9898.364317626794
cis_total_mse_violations_gt_av,5160
cis_total_mse_violations_gt_non_av,43744
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48899
cis_total_ttc_violations_gt_av,371
cis_total_ttc_violations_gt_non_av,3410
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3801
global_total_mse_violations_gt,1629216
global_total_mse_violations_sensor,1993791
global_total_ttc_violations_gt,624544
global_total_ttc_violations_sensor,781726
global_true_positives_mse,1588933
global_false_positives_mse,404858
global_false_negatives_mse,40283
global_true_positives_ttc,576326
global_false_positives_ttc,205400
global_false_negatives_ttc,48218
global_amota,4029.2420511574246
global_total_mse_violations_gt_av,131029
global_total_mse_violations_gt_non_av,1498187
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1993791
global_total_ttc_violations_gt_av,46900
global_total_ttc_violations_gt_non_av,577644
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,781726
