Metric,Value
config_name,extrinsics_1deg_trust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1598.249568939209
avg_cav_amota,0.9893696216309211
avg_cis_amota,0.991389112854206
avg_global_amota,0.41069629707834493
cav_total_mse_violations_gt,198489
cav_total_mse_violations_sensor,198482
cav_total_ttc_violations_gt,69945
cav_total_ttc_violations_sensor,54266
cav_true_positives_mse,198421
cav_false_positives_mse,61
cav_false_negatives_mse,68
cav_true_positives_ttc,46887
cav_false_positives_ttc,7379
cav_false_negatives_ttc,23058
cav_amota,72842.33839257657
cav_total_mse_violations_gt_av,26542
cav_total_mse_violations_gt_non_av,171947
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,198482
cav_total_ttc_violations_gt_av,8186
cav_total_ttc_violations_gt_non_av,61759
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,54266
cis_total_mse_violations_gt,50636
cis_total_mse_violations_sensor,50622
cis_total_ttc_violations_gt,3781
cis_total_ttc_violations_sensor,3806
cis_true_positives_mse,50581
cis_false_positives_mse,41
cis_false_negatives_mse,55
cis_true_positives_ttc,3709
cis_false_positives_ttc,97
cis_false_negatives_ttc,72
cis_amota,9898.028902736392
cis_total_mse_violations_gt_av,6471
cis_total_mse_violations_gt_non_av,44165
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50622
cis_total_ttc_violations_gt_av,406
cis_total_ttc_violations_gt_non_av,3375
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3806
global_total_mse_violations_gt,2357648
global_total_mse_violations_sensor,2795276
global_total_ttc_violations_gt,953647
global_total_ttc_violations_sensor,1131474
global_true_positives_mse,2303806
global_false_positives_mse,491470
global_false_negatives_mse,53842
global_true_positives_ttc,874548
global_false_positives_ttc,256926
global_false_negatives_ttc,79099
global_amota,4073.2858744230252
global_total_mse_violations_gt_av,296527
global_total_mse_violations_gt_non_av,2061121
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2795276
global_total_ttc_violations_gt_av,117662
global_total_ttc_violations_gt_non_av,835985
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1131474
