Metric,Value
config_name,mal_remove_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.9897739887237549
avg_cav_amota,0.9943977591036416
avg_cis_amota,0.992798353909465
avg_global_amota,0.5848283436993115
cav_total_mse_violations_gt,188
cav_total_mse_violations_sensor,188
cav_total_ttc_violations_gt,61
cav_total_ttc_violations_sensor,68
cav_true_positives_mse,188
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,57
cav_false_positives_ttc,11
cav_false_negatives_ttc,4
cav_amota,118.33333333333334
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,188
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,188
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,61
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,68
cis_total_mse_violations_gt,476
cis_total_mse_violations_sensor,476
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,75
cis_true_positives_mse,476
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,73
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,241.25
cis_total_mse_violations_gt_av,37
cis_total_mse_violations_gt_non_av,439
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,476
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,66
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,75
global_total_mse_violations_gt,438
global_total_mse_violations_sensor,614
global_total_ttc_violations_gt,104
global_total_ttc_violations_sensor,90
global_true_positives_mse,371
global_false_positives_mse,243
global_false_negatives_mse,67
global_true_positives_ttc,55
global_false_positives_ttc,35
global_false_negatives_ttc,49
global_amota,108.77807192807192
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,438
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,614
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,104
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,90
