Metric,Value
config_name,localization_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,371.2259464263916
avg_cav_amota,0.9830043558260234
avg_cis_amota,0.9913986971734384
avg_global_amota,0.4487897283457834
cav_total_mse_violations_gt,54272
cav_total_mse_violations_sensor,54273
cav_total_ttc_violations_gt,18897
cav_total_ttc_violations_sensor,15186
cav_true_positives_mse,54244
cav_false_positives_mse,29
cav_false_negatives_mse,28
cav_true_positives_ttc,13508
cav_false_positives_ttc,1678
cav_false_negatives_ttc,5389
cav_amota,19099.774633699635
cav_total_mse_violations_gt_av,3251
cav_total_mse_violations_gt_non_av,51021
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54273
cav_total_ttc_violations_gt_av,1232
cav_total_ttc_violations_gt_non_av,17665
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15186
cis_total_mse_violations_gt,25194
cis_total_mse_violations_sensor,25197
cis_total_ttc_violations_gt,1840
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25178
cis_false_positives_mse,19
cis_false_negatives_mse,16
cis_true_positives_ttc,1812
cis_false_positives_ttc,43
cis_false_negatives_ttc,28
cis_amota,4945.096701501111
cis_total_mse_violations_gt_av,2345
cis_total_mse_violations_gt_non_av,22849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25197
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1687
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,619904
global_total_mse_violations_sensor,756925
global_total_ttc_violations_gt,240283
global_total_ttc_violations_sensor,301032
global_true_positives_mse,604055
global_false_positives_mse,152870
global_false_negatives_mse,15849
global_true_positives_ttc,221896
global_false_positives_ttc,79136
global_false_negatives_ttc,18387
global_amota,2185.1571873156195
global_total_mse_violations_gt_av,42462
global_total_mse_violations_gt_non_av,577442
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,756925
global_total_ttc_violations_gt_av,18426
global_total_ttc_violations_gt_non_av,221857
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301032
