Metric,Value
config_name,localization_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,426.7902739048004
avg_cav_amota,0.9789439502105772
avg_cis_amota,0.9904756448202023
avg_global_amota,0.46899441401711833
cav_total_mse_violations_gt,64654
cav_total_mse_violations_sensor,64618
cav_total_ttc_violations_gt,18551
cav_total_ttc_violations_sensor,16132
cav_true_positives_mse,64577
cav_false_positives_mse,41
cav_false_negatives_mse,77
cav_true_positives_ttc,14307
cav_false_positives_ttc,1825
cav_false_negatives_ttc,4244
cav_amota,21416.3567987568
cav_total_mse_violations_gt_av,6067
cav_total_mse_violations_gt_non_av,58587
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64618
cav_total_ttc_violations_gt_av,1283
cav_total_ttc_violations_gt_non_av,17268
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16132
cis_total_mse_violations_gt,24949
cis_total_mse_violations_sensor,24941
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,24929
cis_false_positives_mse,12
cis_false_negatives_mse,20
cis_true_positives_ttc,1809
cis_false_positives_ttc,28
cis_false_negatives_ttc,33
cis_amota,4941.482992007989
cis_total_mse_violations_gt_av,2732
cis_total_mse_violations_gt_non_av,22217
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24941
cis_total_ttc_violations_gt_av,217
cis_total_ttc_violations_gt_non_av,1625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1837
global_total_mse_violations_gt,650388
global_total_mse_violations_sensor,819012
global_total_ttc_violations_gt,245974
global_total_ttc_violations_sensor,313803
global_true_positives_mse,635044
global_false_positives_mse,183968
global_false_negatives_mse,15344
global_true_positives_ttc,226470
global_false_positives_ttc,87333
global_false_negatives_ttc,19504
global_amota,2295.7276566137944
global_total_mse_violations_gt_av,60777
global_total_mse_violations_gt_non_av,589611
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,819012
global_total_ttc_violations_gt_av,24172
global_total_ttc_violations_gt_non_av,221802
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313803
