Metric,Value
config_name,localization_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,332.7227375507355
avg_cav_amota,0.9441040380365391
avg_cis_amota,0.9904508978471694
avg_global_amota,0.4388124383065124
cav_total_mse_violations_gt,45638
cav_total_mse_violations_sensor,45560
cav_total_ttc_violations_gt,13130
cav_total_ttc_violations_sensor,11656
cav_true_positives_mse,45500
cav_false_positives_mse,60
cav_false_negatives_mse,138
cav_true_positives_ttc,10578
cav_false_positives_ttc,1078
cav_false_negatives_ttc,2552
cav_amota,13385.507051282051
cav_total_mse_violations_gt_av,6483
cav_total_mse_violations_gt_non_av,39155
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45560
cav_total_ttc_violations_gt_av,1489
cav_total_ttc_violations_gt_non_av,11641
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11656
cis_total_mse_violations_gt,25019
cis_total_mse_violations_sensor,25009
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1830
cis_true_positives_mse,24999
cis_false_positives_mse,10
cis_false_negatives_mse,20
cis_true_positives_ttc,1787
cis_false_positives_ttc,43
cis_false_negatives_ttc,37
cis_amota,4941.359529359528
cis_total_mse_violations_gt_av,2558
cis_total_mse_violations_gt_non_av,22461
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25009
cis_total_ttc_violations_gt_av,143
cis_total_ttc_violations_gt_non_av,1681
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1830
global_total_mse_violations_gt,465651
global_total_mse_violations_sensor,616437
global_total_ttc_violations_gt,168955
global_total_ttc_violations_sensor,225411
global_true_positives_mse,453367
global_false_positives_mse,163070
global_false_negatives_mse,12284
global_true_positives_ttc,155058
global_false_positives_ttc,70353
global_false_negatives_ttc,13897
global_amota,2129.5567631015047
global_total_mse_violations_gt_av,50929
global_total_mse_violations_gt_non_av,414722
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,616437
global_total_ttc_violations_gt_av,16111
global_total_ttc_violations_gt_non_av,152844
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,225411
