Metric,Value
config_name,localization_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,488.4600336551666
avg_cav_amota,0.9891995801960868
avg_cis_amota,0.9900851277330703
avg_global_amota,0.3935482478231145
cav_total_mse_violations_gt,65814
cav_total_mse_violations_sensor,65803
cav_total_ttc_violations_gt,23771
cav_total_ttc_violations_sensor,18439
cav_true_positives_mse,65777
cav_false_positives_mse,26
cav_false_negatives_mse,37
cav_true_positives_ttc,15809
cav_false_positives_ttc,2630
cav_false_negatives_ttc,7962
cav_amota,26618.3715034965
cav_total_mse_violations_gt_av,15024
cav_total_mse_violations_gt_non_av,50790
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65803
cav_total_ttc_violations_gt_av,6446
cav_total_ttc_violations_gt_non_av,17325
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18439
cis_total_mse_violations_gt,25118
cis_total_mse_violations_sensor,25114
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25096
cis_false_positives_mse,18
cis_false_negatives_mse,22
cis_true_positives_ttc,1775
cis_false_positives_ttc,48
cis_false_negatives_ttc,37
cis_amota,4935.574361749355
cis_total_mse_violations_gt_av,2057
cis_total_mse_violations_gt_non_av,23061
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25114
cis_total_ttc_violations_gt_av,264
cis_total_ttc_violations_gt_non_av,1548
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,690853
global_total_mse_violations_sensor,874249
global_total_ttc_violations_gt,258220
global_total_ttc_violations_sensor,340641
global_true_positives_mse,676416
global_false_positives_mse,197833
global_false_negatives_mse,14437
global_true_positives_ttc,237871
global_false_positives_ttc,102770
global_false_negatives_ttc,20349
global_amota,1893.7541685248268
global_total_mse_violations_gt_av,120914
global_total_mse_violations_gt_non_av,569939
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,874249
global_total_ttc_violations_gt_av,35912
global_total_ttc_violations_gt_non_av,222308
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,340641
