Metric,Value
config_name,extrinsics_5deg_notrust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,15.117427825927734
avg_cav_amota,0.9878782242063493
avg_cis_amota,0.987512049354154
avg_global_amota,0.5678753970845538
cav_total_mse_violations_gt,2101
cav_total_mse_violations_sensor,2096
cav_total_ttc_violations_gt,428
cav_total_ttc_violations_sensor,473
cav_true_positives_mse,2095
cav_false_positives_mse,1
cav_false_negatives_mse,6
cav_true_positives_ttc,421
cav_false_positives_ttc,52
cav_false_negatives_ttc,7
cav_amota,569.0178571428572
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2101
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2096
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,428
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,473
cis_total_mse_violations_gt,3068
cis_total_mse_violations_sensor,3067
cis_total_ttc_violations_gt,222
cis_total_ttc_violations_sensor,229
cis_true_positives_mse,3066
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,220
cis_false_positives_ttc,9
cis_false_negatives_ttc,2
cis_amota,975.6619047619042
cis_total_mse_violations_gt_av,261
cis_total_mse_violations_gt_non_av,2807
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3067
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,222
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,229
global_total_mse_violations_gt,10412
global_total_mse_violations_sensor,14108
global_total_ttc_violations_gt,3777
global_total_ttc_violations_sensor,4814
global_true_positives_mse,9910
global_false_positives_mse,4198
global_false_negatives_mse,502
global_true_positives_ttc,3088
global_false_positives_ttc,1726
global_false_negatives_ttc,689
global_amota,517.902362141113
global_total_mse_violations_gt_av,261
global_total_mse_violations_gt_non_av,10151
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,14108
global_total_ttc_violations_gt_av,240
global_total_ttc_violations_gt_non_av,3537
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,4814
