Metric,Value
config_name,extrinsics_5deg_notrust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,14.142602682113647
avg_cav_amota,0.9925055928411632
avg_cis_amota,0.9879404480468309
avg_global_amota,0.5187744225946942
cav_total_mse_violations_gt,1840
cav_total_mse_violations_sensor,1839
cav_total_ttc_violations_gt,421
cav_total_ttc_violations_sensor,388
cav_true_positives_mse,1838
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,295
cav_false_positives_ttc,93
cav_false_negatives_ttc,126
cav_amota,887.3
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,1840
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1839
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,421
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,388
cis_total_mse_violations_gt,3179
cis_total_mse_violations_sensor,3180
cis_total_ttc_violations_gt,256
cis_total_ttc_violations_sensor,259
cis_true_positives_mse,3179
cis_false_positives_mse,1
cis_false_negatives_mse,0
cis_true_positives_ttc,252
cis_false_positives_ttc,7
cis_false_negatives_ttc,4
cis_amota,975.0972222222221
cis_total_mse_violations_gt_av,271
cis_total_mse_violations_gt_non_av,2908
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3180
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,245
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,259
global_total_mse_violations_gt,17421
global_total_mse_violations_sensor,22596
global_total_ttc_violations_gt,7732
global_total_ttc_violations_sensor,9706
global_true_positives_mse,16362
global_false_positives_mse,6234
global_false_negatives_mse,1059
global_true_positives_ttc,6643
global_false_positives_ttc,3063
global_false_negatives_ttc,1089
global_amota,500.09854338128525
global_total_mse_violations_gt_av,954
global_total_mse_violations_gt_non_av,16467
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,22596
global_total_ttc_violations_gt_av,328
global_total_ttc_violations_gt_non_av,7404
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,9706
