Metric,Value
config_name,extrinsics_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.8220021724700928
avg_cav_amota,0.0
avg_cis_amota,0.9967574578469519
avg_global_amota,0.6298016484457167
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,502
cis_total_mse_violations_sensor,502
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,80
cis_true_positives_mse,502
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,80
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,256.16666666666663
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,502
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,502
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,80
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,80
global_total_mse_violations_gt,378
global_total_mse_violations_sensor,480
global_total_ttc_violations_gt,64
global_total_ttc_violations_sensor,93
global_true_positives_mse,324
global_false_positives_mse,156
global_false_negatives_mse,54
global_true_positives_ttc,34
global_false_positives_ttc,59
global_false_negatives_ttc,30
global_amota,111.47489177489186
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,378
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,480
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,64
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,93
