Metric,Value
config_name,extrinsics_10deg
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,71.68670082092285
avg_cav_amota,0.992104079902015
avg_cis_amota,0.9905684885623943
avg_global_amota,0.483263286655966
cav_total_mse_violations_gt,13376
cav_total_mse_violations_sensor,13375
cav_total_ttc_violations_gt,4305
cav_total_ttc_violations_sensor,3900
cav_true_positives_mse,13370
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,3352
cav_false_positives_ttc,548
cav_false_negatives_ttc,953
cav_amota,6534.989574314573
cav_total_mse_violations_gt_av,688
cav_total_mse_violations_gt_non_av,12688
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13375
cav_total_ttc_violations_gt_av,258
cav_total_ttc_violations_gt_non_av,4047
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3900
cis_total_mse_violations_gt,7573
cis_total_mse_violations_sensor,7571
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7570
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,598
cis_false_positives_ttc,8
cis_false_negatives_ttc,13
cis_amota,1950.4293539793543
cis_total_mse_violations_gt_av,928
cis_total_mse_violations_gt_non_av,6645
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7571
cis_total_ttc_violations_gt_av,85
cis_total_ttc_violations_gt_non_av,526
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,173323
global_total_mse_violations_sensor,210632
global_total_ttc_violations_gt,65597
global_total_ttc_violations_sensor,82698
global_true_positives_mse,166085
global_false_positives_mse,44547
global_false_negatives_mse,7238
global_true_positives_ttc,59247
global_false_positives_ttc,23451
global_false_negatives_ttc,6350
global_amota,923.999404086207
global_total_mse_violations_gt_av,11461
global_total_mse_violations_gt_non_av,161862
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,210632
global_total_ttc_violations_gt_av,4818
global_total_ttc_violations_gt_non_av,60779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,82698
