Metric,Value
config_name,extrinsics_10deg
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.788330078125
avg_cav_amota,0.9932324081735439
avg_cis_amota,0.9910045512867067
avg_global_amota,0.45234083414860243
cav_total_mse_violations_gt,9978
cav_total_mse_violations_sensor,9980
cav_total_ttc_violations_gt,3612
cav_total_ttc_violations_sensor,3241
cav_true_positives_mse,9977
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,2958
cav_false_positives_ttc,283
cav_false_negatives_ttc,654
cav_amota,4302.682792207792
cav_total_mse_violations_gt_av,625
cav_total_mse_violations_gt_non_av,9353
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9980
cav_total_ttc_violations_gt_av,317
cav_total_ttc_violations_gt_non_av,3295
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3241
cis_total_mse_violations_gt,7454
cis_total_mse_violations_sensor,7449
cis_total_ttc_violations_gt,565
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7449
cis_false_positives_mse,0
cis_false_negatives_mse,5
cis_true_positives_ttc,556
cis_false_positives_ttc,17
cis_false_negatives_ttc,9
cis_amota,1949.305952380952
cis_total_mse_violations_gt_av,520
cis_total_mse_violations_gt_non_av,6934
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7449
cis_total_ttc_violations_gt_av,80
cis_total_ttc_violations_gt_non_av,485
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,124412
global_total_mse_violations_sensor,151533
global_total_ttc_violations_gt,47162
global_total_ttc_violations_sensor,58060
global_true_positives_mse,119206
global_false_positives_mse,32327
global_false_negatives_mse,5206
global_true_positives_ttc,42131
global_false_positives_ttc,15929
global_false_negatives_ttc,5031
global_amota,841.8062923505491
global_total_mse_violations_gt_av,9296
global_total_mse_violations_gt_non_av,115116
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,151533
global_total_ttc_violations_gt_av,2983
global_total_ttc_violations_gt_non_av,44179
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,58060
