Metric,Value
config_name,lag_2steps_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.5109050273895
avg_cav_amota,0.9939391816605665
avg_cis_amota,0.9900308144920208
avg_global_amota,0.5034583487596485
cav_total_mse_violations_gt,72616
cav_total_mse_violations_sensor,72613
cav_total_ttc_violations_gt,18641
cav_total_ttc_violations_sensor,16449
cav_true_positives_mse,72583
cav_false_positives_mse,30
cav_false_negatives_mse,33
cav_true_positives_ttc,14640
cav_false_positives_ttc,1809
cav_false_negatives_ttc,4001
cav_amota,26545.13372460875
cav_total_mse_violations_gt_av,6977
cav_total_mse_violations_gt_non_av,65639
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72613
cav_total_ttc_violations_gt_av,1500
cav_total_ttc_violations_gt_non_av,17141
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16449
cis_total_mse_violations_gt,25267
cis_total_mse_violations_sensor,25266
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,25248
cis_false_positives_mse,18
cis_false_negatives_mse,19
cis_true_positives_ttc,1800
cis_false_positives_ttc,37
cis_false_negatives_ttc,26
cis_amota,4938.2737026862
cis_total_mse_violations_gt_av,3309
cis_total_mse_violations_gt_non_av,21958
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25266
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1654
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1837
global_total_mse_violations_gt,775688
global_total_mse_violations_sensor,935946
global_total_ttc_violations_gt,281581
global_total_ttc_violations_sensor,353821
global_true_positives_mse,758197
global_false_positives_mse,177749
global_false_negatives_mse,17491
global_true_positives_ttc,262194
global_false_positives_ttc,91627
global_false_negatives_ttc,19387
global_amota,2493.629201406539
global_total_mse_violations_gt_av,76690
global_total_mse_violations_gt_non_av,698998
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,935946
global_total_ttc_violations_gt_av,28505
global_total_ttc_violations_gt_non_av,253076
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,353821
