Metric,Value
config_name,lag_2steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,430.733273267746
avg_cav_amota,0.9943893231705232
avg_cis_amota,0.9905046910464239
avg_global_amota,0.45437267180791846
cav_total_mse_violations_gt,65949
cav_total_mse_violations_sensor,65940
cav_total_ttc_violations_gt,22775
cav_total_ttc_violations_sensor,19863
cav_true_positives_mse,65930
cav_false_positives_mse,10
cav_false_negatives_mse,19
cav_true_positives_ttc,17836
cav_false_positives_ttc,2027
cav_false_negatives_ttc,4939
cav_amota,26291.653704628632
cav_total_mse_violations_gt_av,5976
cav_total_mse_violations_gt_non_av,59973
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65940
cav_total_ttc_violations_gt_av,2187
cav_total_ttc_violations_gt_non_av,20588
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19863
cis_total_mse_violations_gt,24951
cis_total_mse_violations_sensor,24942
cis_total_ttc_violations_gt,1881
cis_total_ttc_violations_sensor,1878
cis_true_positives_mse,24929
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1840
cis_false_positives_ttc,38
cis_false_negatives_ttc,41
cis_amota,4936.675380175377
cis_total_mse_violations_gt_av,2770
cis_total_mse_violations_gt_non_av,22181
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24942
cis_total_ttc_violations_gt_av,199
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1878
global_total_mse_violations_gt,899069
global_total_mse_violations_sensor,1068667
global_total_ttc_violations_gt,352036
global_total_ttc_violations_sensor,424917
global_true_positives_mse,874314
global_false_positives_mse,194353
global_false_negatives_mse,24755
global_true_positives_ttc,322661
global_false_positives_ttc,102256
global_false_negatives_ttc,29375
global_amota,2240.057272013038
global_total_mse_violations_gt_av,82274
global_total_mse_violations_gt_non_av,816795
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1068667
global_total_ttc_violations_gt_av,31820
global_total_ttc_violations_gt_non_av,320216
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,424917
