Metric,Value
config_name,lag_2steps_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,406.0202510356903
avg_cav_amota,0.9942334501995632
avg_cis_amota,0.990592429725696
avg_global_amota,0.44197215936686307
cav_total_mse_violations_gt,58427
cav_total_mse_violations_sensor,58426
cav_total_ttc_violations_gt,19824
cav_total_ttc_violations_sensor,16112
cav_true_positives_mse,58400
cav_false_positives_mse,26
cav_false_negatives_mse,27
cav_true_positives_ttc,14223
cav_false_positives_ttc,1889
cav_false_negatives_ttc,5601
cav_amota,23443.0305222555
cav_total_mse_violations_gt_av,6160
cav_total_mse_violations_gt_non_av,52267
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58426
cav_total_ttc_violations_gt_av,1953
cav_total_ttc_violations_gt_non_av,17871
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16112
cis_total_mse_violations_gt,25034
cis_total_mse_violations_sensor,25030
cis_total_ttc_violations_gt,1769
cis_total_ttc_violations_sensor,1781
cis_true_positives_mse,25014
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1743
cis_false_positives_ttc,38
cis_false_negatives_ttc,26
cis_amota,4943.056224331223
cis_total_mse_violations_gt_av,2381
cis_total_mse_violations_gt_non_av,22653
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25030
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1671
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1781
global_total_mse_violations_gt,578897
global_total_mse_violations_sensor,695924
global_total_ttc_violations_gt,230766
global_total_ttc_violations_sensor,281664
global_true_positives_mse,559960
global_false_positives_mse,135964
global_false_negatives_mse,18937
global_true_positives_ttc,209195
global_false_positives_ttc,72469
global_false_negatives_ttc,21571
global_amota,2156.824137710292
global_total_mse_violations_gt_av,51868
global_total_mse_violations_gt_non_av,527029
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,695924
global_total_ttc_violations_gt_av,20888
global_total_ttc_violations_gt_non_av,209878
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281664
