Metric,Value
config_name,lag_2steps_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,244.91704654693604
avg_cav_amota,0.9936332223913478
avg_cis_amota,0.9900896970987144
avg_global_amota,0.5077353444293196
cav_total_mse_violations_gt,32634
cav_total_mse_violations_sensor,32637
cav_total_ttc_violations_gt,7848
cav_total_ttc_violations_sensor,7288
cav_true_positives_mse,32620
cav_false_positives_mse,17
cav_false_negatives_mse,14
cav_true_positives_ttc,6701
cav_false_positives_ttc,587
cav_false_negatives_ttc,1147
cav_amota,11005.481571206568
cav_total_mse_violations_gt_av,2334
cav_total_mse_violations_gt_non_av,30300
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,32637
cav_total_ttc_violations_gt_av,411
cav_total_ttc_violations_gt_non_av,7437
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,7288
cis_total_mse_violations_gt,26015
cis_total_mse_violations_sensor,26005
cis_total_ttc_violations_gt,1835
cis_total_ttc_violations_sensor,1835
cis_true_positives_mse,25992
cis_false_positives_mse,13
cis_false_negatives_mse,23
cis_true_positives_ttc,1799
cis_false_positives_ttc,36
cis_false_negatives_ttc,36
cis_amota,4940.547588522585
cis_total_mse_violations_gt_av,1964
cis_total_mse_violations_gt_non_av,24051
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26005
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1696
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1835
global_total_mse_violations_gt,285551
global_total_mse_violations_sensor,358347
global_total_ttc_violations_gt,116428
global_total_ttc_violations_sensor,149191
global_true_positives_mse,278232
global_false_positives_mse,80115
global_false_negatives_mse,7319
global_true_positives_ttc,107740
global_false_positives_ttc,41451
global_false_negatives_ttc,8688
global_amota,2504.150718725404
global_total_mse_violations_gt_av,20613
global_total_mse_violations_gt_non_av,264938
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,358347
global_total_ttc_violations_gt_av,6777
global_total_ttc_violations_gt_non_av,109651
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,149191
