Metric,Value
config_name,lag_2steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.6724257469177
avg_cav_amota,0.9937872354432882
avg_cis_amota,0.9905455111228569
avg_global_amota,0.4421185083265234
cav_total_mse_violations_gt,53809
cav_total_mse_violations_sensor,53805
cav_total_ttc_violations_gt,18825
cav_total_ttc_violations_sensor,16005
cav_true_positives_mse,53790
cav_false_positives_mse,15
cav_false_negatives_mse,19
cav_true_positives_ttc,14393
cav_false_positives_ttc,1612
cav_false_negatives_ttc,4432
cav_amota,20680.712369574827
cav_total_mse_violations_gt_av,3471
cav_total_mse_violations_gt_non_av,50338
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53805
cav_total_ttc_violations_gt_av,1121
cav_total_ttc_violations_gt_non_av,17704
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16005
cis_total_mse_violations_gt,25786
cis_total_mse_violations_sensor,25790
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,25773
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1789
cis_false_positives_ttc,33
cis_false_negatives_ttc,35
cis_amota,4949.755919080916
cis_total_mse_violations_gt_av,1964
cis_total_mse_violations_gt_non_av,23822
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25790
cis_total_ttc_violations_gt_av,191
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,619717
global_total_mse_violations_sensor,749312
global_total_ttc_violations_gt,233678
global_total_ttc_violations_sensor,284448
global_true_positives_mse,601572
global_false_positives_mse,147740
global_false_negatives_mse,18145
global_true_positives_ttc,211508
global_false_positives_ttc,72940
global_false_negatives_ttc,22170
global_amota,2185.8339051663315
global_total_mse_violations_gt_av,43983
global_total_mse_violations_gt_non_av,575734
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,749312
global_total_ttc_violations_gt_av,17212
global_total_ttc_violations_gt_non_av,216466
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,284448
