Metric,Value
config_name,mal_remove_80pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.86920714378357
avg_cav_amota,0.9927223259893859
avg_cis_amota,0.9911057025983532
avg_global_amota,0.5098406282694
cav_total_mse_violations_gt,9957
cav_total_mse_violations_sensor,9954
cav_total_ttc_violations_gt,2998
cav_total_ttc_violations_sensor,2880
cav_true_positives_mse,9951
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,2550
cav_false_positives_ttc,330
cav_false_negatives_ttc,448
cav_amota,3869.6316267066263
cav_total_mse_violations_gt_av,816
cav_total_mse_violations_gt_non_av,9141
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9954
cav_total_ttc_violations_gt_av,247
cav_total_ttc_violations_gt_non_av,2751
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2880
cis_total_mse_violations_gt,7423
cis_total_mse_violations_sensor,7425
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7421
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,585
cis_false_positives_ttc,13
cis_false_negatives_ttc,15
cis_amota,1955.451551226551
cis_total_mse_violations_gt_av,740
cis_total_mse_violations_gt_non_av,6683
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7425
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,88307
global_total_mse_violations_sensor,109475
global_total_ttc_violations_gt,35303
global_total_ttc_violations_sensor,43514
global_true_positives_mse,85006
global_false_positives_mse,24469
global_false_negatives_mse,3301
global_true_positives_ttc,31590
global_false_positives_ttc,11924
global_false_negatives_ttc,3713
global_amota,965.6381499422436
global_total_mse_violations_gt_av,8423
global_total_mse_violations_gt_non_av,79884
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109475
global_total_ttc_violations_gt_av,3384
global_total_ttc_violations_gt_non_av,31919
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43514
