Metric,Value
config_name,mal_remove_80pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,61.62249827384949
avg_cav_amota,0.9946199725146699
avg_cis_amota,0.9898449724757497
avg_global_amota,0.393923509945392
cav_total_mse_violations_gt,11551
cav_total_mse_violations_sensor,11549
cav_total_ttc_violations_gt,3185
cav_total_ttc_violations_sensor,3316
cav_true_positives_mse,11544
cav_false_positives_mse,5
cav_false_negatives_mse,7
cav_true_positives_ttc,2663
cav_false_positives_ttc,653
cav_false_negatives_ttc,522
cav_amota,6640.082936507936
cav_total_mse_violations_gt_av,3372
cav_total_mse_violations_gt_non_av,8179
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11549
cav_total_ttc_violations_gt_av,270
cav_total_ttc_violations_gt_non_av,2915
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3316
cis_total_mse_violations_gt,7552
cis_total_mse_violations_sensor,7553
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,570
cis_true_positives_mse,7550
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,556
cis_false_positives_ttc,14
cis_false_negatives_ttc,20
cis_amota,1949.004750804751
cis_total_mse_violations_gt_av,612
cis_total_mse_violations_gt_non_av,6940
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7553
cis_total_ttc_violations_gt_av,80
cis_total_ttc_violations_gt_non_av,496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,570
global_total_mse_violations_gt,132569
global_total_mse_violations_sensor,164102
global_total_ttc_violations_gt,51405
global_total_ttc_violations_sensor,67715
global_true_positives_mse,124520
global_false_positives_mse,39582
global_false_negatives_mse,8049
global_true_positives_ttc,45030
global_false_positives_ttc,22685
global_false_negatives_ttc,6375
global_amota,737.0308871078284
global_total_mse_violations_gt_av,22136
global_total_mse_violations_gt_non_av,110433
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,164102
global_total_ttc_violations_gt_av,7277
global_total_ttc_violations_gt_non_av,44128
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,67715
