Metric,Value
config_name,mal_remove_80pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.045382499694824
avg_cav_amota,0.9914242689883709
avg_cis_amota,0.990415955931889
avg_global_amota,0.5599973997572595
cav_total_mse_violations_gt,8013
cav_total_mse_violations_sensor,8013
cav_total_ttc_violations_gt,1894
cav_total_ttc_violations_sensor,1761
cav_true_positives_mse,8009
cav_false_positives_mse,4
cav_false_negatives_mse,4
cav_true_positives_ttc,1624
cav_false_positives_ttc,137
cav_false_negatives_ttc,270
cav_amota,3015.912626262624
cav_total_mse_violations_gt_av,255
cav_total_mse_violations_gt_non_av,7758
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8013
cav_total_ttc_violations_gt_av,61
cav_total_ttc_violations_gt_non_av,1833
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1761
cis_total_mse_violations_gt,7446
cis_total_mse_violations_sensor,7446
cis_total_ttc_violations_gt,526
cis_total_ttc_violations_sensor,523
cis_true_positives_mse,7443
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,511
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1958.0523448773447
cis_total_mse_violations_gt_av,527
cis_total_mse_violations_gt_non_av,6919
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7446
cis_total_ttc_violations_gt_av,38
cis_total_ttc_violations_gt_non_av,488
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,523
global_total_mse_violations_gt,75474
global_total_mse_violations_sensor,96010
global_total_ttc_violations_gt,29968
global_total_ttc_violations_sensor,38939
global_true_positives_mse,73319
global_false_positives_mse,22691
global_false_negatives_mse,2155
global_true_positives_ttc,27639
global_false_positives_ttc,11300
global_false_negatives_ttc,2329
global_amota,1077.9949945327246
global_total_mse_violations_gt_av,5248
global_total_mse_violations_gt_non_av,70226
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96010
global_total_ttc_violations_gt_av,1676
global_total_ttc_violations_gt_non_av,28292
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38939
