Metric,Value
config_name,mal_remove_80pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,81.06406497955322
avg_cav_amota,0.9905818500898382
avg_cis_amota,0.9901118289456702
avg_global_amota,0.604671124677912
cav_total_mse_violations_gt,18423
cav_total_mse_violations_sensor,18421
cav_total_ttc_violations_gt,4360
cav_total_ttc_violations_sensor,4278
cav_true_positives_mse,18406
cav_false_positives_mse,15
cav_false_negatives_mse,17
cav_true_positives_ttc,3846
cav_false_positives_ttc,432
cav_false_negatives_ttc,514
cav_amota,7006.385425685426
cav_total_mse_violations_gt_av,2741
cav_total_mse_violations_gt_non_av,15682
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18421
cav_total_ttc_violations_gt_av,419
cav_total_ttc_violations_gt_non_av,3941
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4278
cis_total_mse_violations_gt,7534
cis_total_mse_violations_sensor,7535
cis_total_ttc_violations_gt,614
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7534
cis_false_positives_mse,1
cis_false_negatives_mse,0
cis_true_positives_ttc,600
cis_false_positives_ttc,6
cis_false_negatives_ttc,14
cis_amota,1948.540079365079
cis_total_mse_violations_gt_av,1671
cis_total_mse_violations_gt_non_av,5863
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7535
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,470
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,184030
global_total_mse_violations_sensor,221764
global_total_ttc_violations_gt,69753
global_total_ttc_violations_sensor,87087
global_true_positives_mse,178906
global_false_positives_mse,42858
global_false_negatives_mse,5124
global_true_positives_ttc,64072
global_false_positives_ttc,23015
global_false_negatives_ttc,5681
global_amota,1189.9927733661307
global_total_mse_violations_gt_av,32188
global_total_mse_violations_gt_non_av,151842
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,221764
global_total_ttc_violations_gt_av,11545
global_total_ttc_violations_gt_non_av,58208
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,87087
