Metric,Value
config_name,mal_remove_10pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,333.9186682701111
avg_cav_amota,0.9897887532335897
avg_cis_amota,0.9910603132764153
avg_global_amota,0.44157407565319323
cav_total_mse_violations_gt,51319
cav_total_mse_violations_sensor,51314
cav_total_ttc_violations_gt,14180
cav_total_ttc_violations_sensor,12280
cav_true_positives_mse,51288
cav_false_positives_mse,26
cav_false_negatives_mse,31
cav_true_positives_ttc,11062
cav_false_positives_ttc,1218
cav_false_negatives_ttc,3118
cav_amota,18463.519402819384
cav_total_mse_violations_gt_av,6749
cav_total_mse_violations_gt_non_av,44570
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51314
cav_total_ttc_violations_gt_av,861
cav_total_ttc_violations_gt_non_av,13319
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12280
cis_total_mse_violations_gt,25437
cis_total_mse_violations_sensor,25439
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1834
cis_true_positives_mse,25423
cis_false_positives_mse,16
cis_false_negatives_mse,14
cis_true_positives_ttc,1788
cis_false_positives_ttc,46
cis_false_negatives_ttc,36
cis_amota,4948.364144189141
cis_total_mse_violations_gt_av,2522
cis_total_mse_violations_gt_non_av,22915
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25439
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1834
global_total_mse_violations_gt,441793
global_total_mse_violations_sensor,535055
global_total_ttc_violations_gt,160457
global_total_ttc_violations_sensor,197613
global_true_positives_mse,427357
global_false_positives_mse,107698
global_false_negatives_mse,14436
global_true_positives_ttc,143859
global_false_positives_ttc,53754
global_false_negatives_ttc,16598
global_amota,2148.257878052785
global_total_mse_violations_gt_av,39704
global_total_mse_violations_gt_non_av,402089
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,535055
global_total_ttc_violations_gt_av,11192
global_total_ttc_violations_gt_non_av,149265
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,197613
